GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_2PT_MR,PCT_PTS_3PT,PCT_PTS_FB,PCT_PTS_FT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_AST_2PM,PCT_UAST_2PM,PCT_AST_3PM,PCT_UAST_3PM,PCT_AST_FGM,PCT_UAST_FGM
0022000412,1610612738,Celtics,BOS,Boston,240:00,0.671,0.329,0.549,0.176,0.235,0.127,0.216,0.216,0.373,0.357,0.643,0.625,0.375,0.417,0.583
0022000353,1610612753,Magic,ORL,Orlando,240:00,0.716,0.284,0.674,0.239,0.196,0.12,0.13,0.163,0.435,0.387,0.613,0.833,0.167,0.459,0.541
0022000353,1610612741,Bulls,CHI,Chicago,240:00,0.67,0.33,0.542,0.119,0.381,0.11,0.076,0.144,0.424,0.469,0.531,0.867,0.133,0.596,0.404
0022000389,1610612756,Suns,PHX,Phoenix,240:00,0.644,0.356,0.496,0.112,0.36,0.064,0.144,0.072,0.384,0.387,0.613,0.867,0.133,0.543,0.457
0022000389,1610612749,Bucks,MIL,Milwaukee,240:00,0.565,0.435,0.435,0.097,0.387,0.129,0.177,0.137,0.339,0.296,0.704,0.938,0.063,0.535,0.465
0022000355,1610612740,Pelicans,NOP,New Orleans,240:00,0.621,0.379,0.508,0.034,0.381,0.153,0.11,0.119,0.475,0.433,0.567,0.933,0.067,0.6,0.4
0022000355,1610612763,Grizzlies,MEM,Memphis,240:00,0.567,0.433,0.495,0.018,0.358,0.147,0.147,0.11,0.477,0.556,0.444,0.923,0.077,0.675,0.325
0022000344,1610612753,Magic,ORL,Orlando,240:00,0.667,0.333,0.504,0.098,0.268,0.065,0.228,0.13,0.407,0.548,0.452,0.909,0.091,0.643,0.357
0022000344,1610612741,Bulls,CHI,Chicago,240:00,0.688,0.313,0.622,0.118,0.227,0.084,0.151,0.218,0.504,0.486,0.514,1.0,0.0,0.587,0.413
0022000409,1610612744,Warriors,GSW,Golden State,240:00,0.622,0.378,0.598,0.103,0.231,0.162,0.171,0.103,0.496,0.514,0.486,0.778,0.222,0.568,0.432
0022000409,1610612751,Nets,BKN,Brooklyn,240:00,0.581,0.419,0.507,0.104,0.358,0.149,0.134,0.134,0.403,0.706,0.294,0.688,0.313,0.7,0.3
0022000561,1610612740,Pelicans,NOP,New Orleans,240:00,0.611,0.389,0.554,0.036,0.241,0.098,0.205,0.125,0.518,0.484,0.516,0.889,0.111,0.575,0.425
0022000561,1610612765,Pistons,DET,Detroit,240:00,0.583,0.417,0.455,0.114,0.415,0.033,0.13,0.114,0.341,0.643,0.357,0.941,0.059,0.756,0.244
0022000395,1610612750,Timberwolves,MIN,Minnesota,240:00,0.586,0.414,0.509,0.0,0.421,0.096,0.07,0.184,0.509,0.517,0.483,0.813,0.188,0.622,0.378
0022000395,1610612766,Hornets,CHA,Charlotte,240:00,0.6,0.4,0.517,0.067,0.325,0.108,0.158,0.117,0.45,0.387,0.613,0.615,0.385,0.455,0.545
0022000361,1610612747,Lakers,LAL,Los Angeles,290:00,0.791,0.209,0.622,0.089,0.2,0.17,0.178,0.193,0.533,0.595,0.405,0.778,0.222,0.627,0.373
0022000361,1610612765,Pistons,DET,Detroit,290:00,0.553,0.447,0.45,0.031,0.372,0.047,0.178,0.171,0.419,0.552,0.448,0.938,0.063,0.689,0.311
0022000372,1610612756,Suns,PHX,Phoenix,240:00,0.733,0.267,0.605,0.101,0.277,0.076,0.118,0.143,0.504,0.556,0.444,0.818,0.182,0.617,0.383
0022000372,1610612739,Cavaliers,CLE,Cleveland,240:00,0.721,0.279,0.637,0.124,0.212,0.204,0.15,0.115,0.513,0.472,0.528,0.75,0.25,0.523,0.477
0022000407,1610612754,Pacers,IND,Indiana,240:00,0.652,0.348,0.528,0.032,0.288,0.136,0.184,0.144,0.496,0.667,0.333,1.0,0.0,0.756,0.244
0022000407,1610612737,Hawks,ATL,Atlanta,240:00,0.656,0.344,0.602,0.035,0.239,0.071,0.159,0.062,0.566,0.765,0.235,1.0,0.0,0.814,0.186
0022000393,1610612753,Magic,ORL,Orlando,240:00,0.66,0.34,0.438,0.152,0.429,0.067,0.133,0.2,0.286,0.348,0.652,0.733,0.267,0.5,0.5
0022000393,1610612744,Warriors,GSW,Golden State,240:00,0.432,0.568,0.378,0.036,0.541,0.108,0.081,0.216,0.342,0.619,0.381,0.8,0.2,0.707,0.293
0022000415,1610612760,Thunder,OKC,Oklahoma City,240:00,0.621,0.379,0.526,0.088,0.395,0.079,0.079,0.149,0.439,0.667,0.333,0.8,0.2,0.711,0.289
0022000415,1610612749,Bucks,MIL,Milwaukee,240:00,0.608,0.392,0.587,0.22,0.358,0.092,0.055,0.156,0.367,0.469,0.531,0.692,0.308,0.533,0.467
0022000382,1610612764,Wizards,WAS,Washington,240:00,0.559,0.441,0.522,0.07,0.313,0.157,0.165,0.13,0.452,0.5,0.5,0.917,0.083,0.619,0.381
0022000382,1610612761,Raptors,TOR,Toronto,240:00,0.656,0.344,0.438,0.146,0.416,0.095,0.146,0.139,0.292,0.467,0.533,0.737,0.263,0.571,0.429
0022000386,1610612763,Grizzlies,MEM,Memphis,240:00,0.479,0.521,0.369,0.015,0.531,0.108,0.1,0.192,0.354,0.5,0.5,0.957,0.043,0.723,0.277
0022000386,1610612766,Hornets,CHA,Charlotte,240:00,0.646,0.354,0.544,0.07,0.368,0.184,0.088,0.184,0.474,0.452,0.548,0.643,0.357,0.511,0.489
0022000420,1610612754,Pacers,IND,Indiana,265:00,0.641,0.359,0.536,0.071,0.241,0.107,0.223,0.134,0.464,0.333,0.667,0.889,0.111,0.462,0.538
0022000420,1610612741,Bulls,CHI,Chicago,265:00,0.676,0.324,0.517,0.1,0.325,0.1,0.158,0.183,0.417,0.484,0.516,0.769,0.231,0.568,0.432
0022000356,1610612761,Raptors,TOR,Toronto,240:00,0.608,0.392,0.463,0.083,0.322,0.074,0.215,0.132,0.38,0.5,0.5,0.769,0.231,0.585,0.415
0022000356,1610612737,Hawks,ATL,Atlanta,240:00,0.514,0.486,0.348,0.061,0.432,0.053,0.22,0.061,0.288,0.609,0.391,0.895,0.105,0.738,0.262
0022000408,1610612752,Knicks,NYK,New York,240:00,0.674,0.326,0.545,0.066,0.298,0.074,0.157,0.107,0.479,0.364,0.636,0.75,0.25,0.467,0.533
0022000408,1610612745,Rockets,HOU,Houston,240:00,0.511,0.489,0.505,0.061,0.242,0.02,0.253,0.081,0.444,0.52,0.48,0.5,0.5,0.515,0.485
0022000357,1610612749,Bucks,MIL,Milwaukee,240:00,0.605,0.395,0.5,0.065,0.387,0.129,0.113,0.153,0.435,0.516,0.484,0.563,0.438,0.532,0.468
0022000357,1610612739,Cavaliers,CLE,Cleveland,240:00,0.674,0.326,0.667,0.04,0.182,0.121,0.152,0.152,0.626,0.455,0.545,1.0,0.0,0.538,0.462
0022000352,1610612758,Kings,SAC,Sacramento,240:00,0.615,0.385,0.504,0.084,0.353,0.118,0.143,0.076,0.42,0.667,0.333,0.714,0.286,0.682,0.318
0022000352,1610612743,Nuggets,DEN,Denver,240:00,0.639,0.361,0.561,0.053,0.342,0.123,0.096,0.096,0.509,0.563,0.438,0.923,0.077,0.667,0.333
0022000391,1610612754,Pacers,IND,Indiana,240:00,0.64,0.36,0.541,0.072,0.378,0.045,0.081,0.117,0.468,0.467,0.533,0.857,0.143,0.591,0.409
0022000391,1610612765,Pistons,DET,Detroit,240:00,0.671,0.329,0.695,0.042,0.158,0.074,0.147,0.116,0.653,0.515,0.485,0.8,0.2,0.553,0.447
0022000376,1610612752,Knicks,NYK,New York,240:00,0.678,0.322,0.563,0.188,0.313,0.073,0.125,0.177,0.375,0.444,0.556,1.0,0.0,0.595,0.405
0022000376,1610612748,Heat,MIA,Miami,240:00,0.529,0.471,0.245,0.102,0.429,0.082,0.327,0.112,0.143,0.667,0.333,0.929,0.071,0.808,0.192
0022000401,1610612760,Thunder,OKC,Oklahoma City,240:00,0.644,0.356,0.547,0.063,0.316,0.168,0.137,0.189,0.484,0.615,0.385,1.0,0.0,0.722,0.278
0022000401,1610612743,Nuggets,DEN,Denver,240:00,0.54,0.46,0.619,0.103,0.309,0.175,0.072,0.124,0.515,0.567,0.433,0.7,0.3,0.6,0.4
0022000397,1610612759,Spurs,SAS,San Antonio,240:00,0.635,0.365,0.528,0.192,0.288,0.088,0.184,0.152,0.336,0.515,0.485,0.833,0.167,0.6,0.4
0022000397,1610612737,Hawks,ATL,Atlanta,240:00,0.644,0.356,0.491,0.035,0.289,0.096,0.219,0.149,0.456,0.571,0.429,0.545,0.455,0.564,0.436
0022000369,1610612761,Raptors,TOR,Toronto,240:00,0.519,0.481,0.344,0.047,0.469,0.094,0.188,0.188,0.297,0.636,0.364,0.7,0.3,0.667,0.333
0022000369,1610612763,Grizzlies,MEM,Memphis,240:00,0.552,0.448,0.425,0.035,0.345,0.071,0.23,0.115,0.389,0.667,0.333,0.846,0.154,0.73,0.27
0022000403,1610612763,Grizzlies,MEM,Memphis,240:00,0.638,0.363,0.514,0.076,0.343,0.171,0.143,0.276,0.438,0.704,0.296,1.0,0.0,0.795,0.205
0022000403,1610612747,Lakers,LAL,Los Angeles,240:00,0.647,0.353,0.643,0.139,0.157,0.2,0.2,0.252,0.504,0.595,0.405,0.667,0.333,0.605,0.395
0022000417,1610612756,Suns,PHX,Phoenix,240:00,0.598,0.402,0.532,0.11,0.33,0.174,0.138,0.156,0.422,0.517,0.483,0.75,0.25,0.585,0.415
0022000417,1610612753,Magic,ORL,Orlando,240:00,0.607,0.393,0.6,0.267,0.2,0.022,0.2,0.0,0.333,0.333,0.667,0.667,0.333,0.394,0.606
0022000424,1610612744,Warriors,GSW,Golden State,240:00,0.58,0.42,0.45,0.031,0.395,0.24,0.155,0.132,0.419,0.655,0.345,0.882,0.118,0.739,0.261
0022000424,1610612739,Cavaliers,CLE,Cleveland,240:00,0.684,0.316,0.592,0.082,0.245,0.173,0.163,0.204,0.51,0.414,0.586,0.875,0.125,0.514,0.486
0022000421,1610612764,Wizards,WAS,Washington,240:00,0.674,0.326,0.55,0.168,0.275,0.061,0.176,0.16,0.382,0.444,0.556,0.75,0.25,0.521,0.479
0022000421,1610612745,Rockets,HOU,Houston,240:00,0.593,0.407,0.588,0.101,0.202,0.034,0.21,0.16,0.487,0.429,0.571,1.0,0.0,0.535,0.465
0022000360,1610612744,Warriors,GSW,Golden State,240:00,0.477,0.523,0.394,0.091,0.455,0.189,0.152,0.144,0.303,0.5,0.5,0.7,0.3,0.587,0.413
0022000360,1610612742,Mavericks,DAL,Dallas,240:00,0.51,0.49,0.343,0.03,0.47,0.067,0.187,0.134,0.313,0.435,0.565,0.81,0.19,0.614,0.386
0022000399,1610612740,Pelicans,NOP,New Orleans,240:00,0.589,0.411,0.477,0.062,0.392,0.162,0.131,0.054,0.415,0.516,0.484,0.882,0.118,0.646,0.354
0022000399,1610612742,Mavericks,DAL,Dallas,240:00,0.489,0.511,0.364,0.07,0.524,0.056,0.112,0.091,0.294,0.385,0.615,0.8,0.2,0.588,0.412
0022000385,1610612740,Pelicans,NOP,New Orleans,240:00,0.556,0.444,0.483,0.052,0.336,0.06,0.181,0.129,0.431,0.571,0.429,0.846,0.154,0.659,0.341
0022000385,1610612741,Bulls,CHI,Chicago,240:00,0.42,0.58,0.357,0.047,0.581,0.116,0.062,0.163,0.31,0.478,0.522,1.0,0.0,0.75,0.25
0022000370,1610612750,Timberwolves,MIN,Minnesota,240:00,0.538,0.462,0.393,0.082,0.443,0.123,0.164,0.23,0.311,0.5,0.5,0.833,0.167,0.643,0.357
0022000370,1610612742,Mavericks,DAL,Dallas,240:00,0.609,0.391,0.52,0.126,0.283,0.11,0.197,0.055,0.394,0.545,0.455,1.0,0.0,0.667,0.333
0022000343,1610612740,Pelicans,NOP,New Orleans,240:00,0.671,0.329,0.491,0.088,0.342,0.079,0.167,0.079,0.404,0.393,0.607,0.923,0.077,0.561,0.439
0022000343,1610612754,Pacers,IND,Indiana,240:00,0.548,0.452,0.372,0.088,0.531,0.08,0.097,0.142,0.283,0.571,0.429,0.95,0.05,0.756,0.244
0022000345,1610612761,Raptors,TOR,Toronto,240:00,0.67,0.33,0.585,0.065,0.317,0.211,0.098,0.211,0.52,0.389,0.611,0.615,0.385,0.449,0.551
0022000345,1610612751,Nets,BKN,Brooklyn,240:00,0.475,0.525,0.376,0.034,0.436,0.154,0.188,0.111,0.342,0.636,0.364,0.882,0.118,0.744,0.256
0022000354,1610612755,76ers,PHI,Philadelphia,240:00,0.713,0.287,0.613,0.113,0.242,0.218,0.145,0.129,0.5,0.474,0.526,0.9,0.1,0.563,0.438
0022000354,1610612751,Nets,BKN,Brooklyn,240:00,0.534,0.466,0.444,0.148,0.417,0.065,0.139,0.167,0.296,0.417,0.583,0.733,0.267,0.538,0.462
0022000405,1610612758,Kings,SAC,Sacramento,240:00,0.602,0.398,0.554,0.071,0.321,0.152,0.125,0.098,0.482,0.71,0.29,0.917,0.083,0.767,0.233
0022000405,1610612753,Magic,ORL,Orlando,240:00,0.626,0.374,0.504,0.13,0.366,0.114,0.13,0.171,0.374,0.419,0.581,0.8,0.2,0.543,0.457
0022000425,1610612748,Heat,MIA,Miami,240:00,0.604,0.396,0.644,0.051,0.203,0.136,0.153,0.169,0.593,0.526,0.474,0.875,0.125,0.587,0.413
0022000425,1610612746,Clippers,LAC,LA,240:00,0.624,0.376,0.512,0.096,0.36,0.048,0.128,0.12,0.416,0.563,0.438,0.867,0.133,0.66,0.34
0022000383,1610612754,Pacers,IND,Indiana,240:00,0.587,0.413,0.447,0.021,0.479,0.096,0.074,0.138,0.426,0.571,0.429,0.933,0.067,0.722,0.278
0022000383,1610612751,Nets,BKN,Brooklyn,240:00,0.592,0.408,0.442,0.019,0.26,0.125,0.298,0.115,0.423,0.522,0.478,0.889,0.111,0.625,0.375
0022000394,1610612757,Trail Blazers,POR,Portland,240:00,0.591,0.409,0.39,0.085,0.432,0.076,0.178,0.093,0.305,0.261,0.739,0.529,0.471,0.375,0.625
0022000394,1610612755,76ers,PHI,Philadelphia,240:00,0.686,0.314,0.632,0.193,0.158,0.105,0.211,0.079,0.439,0.389,0.611,1.0,0.0,0.476,0.524
0022000381,1610612758,Kings,SAC,Sacramento,240:00,0.576,0.424,0.523,0.054,0.378,0.126,0.099,0.135,0.468,0.517,0.483,0.643,0.357,0.558,0.442
0022000381,1610612755,76ers,PHI,Philadelphia,240:00,0.765,0.235,0.538,0.134,0.227,0.042,0.235,0.101,0.403,0.5,0.5,0.889,0.111,0.585,0.415
0022000363,1610612762,Jazz,UTA,Utah,240:00,0.543,0.457,0.485,0.058,0.379,0.087,0.136,0.068,0.427,0.52,0.48,0.692,0.308,0.579,0.421
0022000363,1610612754,Pacers,IND,Indiana,240:00,0.688,0.312,0.611,0.063,0.253,0.105,0.137,0.158,0.547,0.517,0.483,1.0,0.0,0.622,0.378
0022000349,1610612756,Suns,PHX,Phoenix,240:00,0.624,0.376,0.55,0.073,0.33,0.11,0.119,0.119,0.477,0.533,0.467,0.833,0.167,0.619,0.381
0022000349,1610612765,Pistons,DET,Detroit,240:00,0.604,0.396,0.587,0.13,0.228,0.076,0.185,0.228,0.457,0.519,0.481,0.857,0.143,0.588,0.412
0022000347,1610612764,Wizards,WAS,Washington,240:00,0.629,0.371,0.526,0.084,0.253,0.074,0.221,0.189,0.442,0.44,0.56,1.0,0.0,0.576,0.424
0022000347,1610612748,Heat,MIA,Miami,240:00,0.581,0.419,0.443,0.082,0.393,0.066,0.164,0.172,0.361,0.444,0.556,0.938,0.063,0.628,0.372
0022000387,1610612750,Timberwolves,MIN,Minnesota,240:00,0.568,0.432,0.464,0.0,0.402,0.071,0.134,0.17,0.464,0.615,0.385,0.867,0.133,0.707,0.293
0022000387,1610612746,Clippers,LAC,LA,240:00,0.72,0.28,0.487,0.118,0.303,0.151,0.21,0.134,0.37,0.552,0.448,0.583,0.417,0.561,0.439
0022000348,1610612760,Thunder,OKC,Oklahoma City,240:00,0.6,0.4,0.505,0.078,0.379,0.078,0.117,0.243,0.427,0.577,0.423,1.0,0.0,0.718,0.282
0022000348,1610612750,Timberwolves,MIN,Minnesota,240:00,0.574,0.426,0.472,0.057,0.453,0.094,0.075,0.17,0.415,0.52,0.48,0.875,0.125,0.659,0.341
0022000560,1610612764,Wizards,WAS,Washington,240:00,0.639,0.361,0.5,0.115,0.202,0.087,0.298,0.192,0.385,0.654,0.346,1.0,0.0,0.727,0.273
0022000560,1610612738,Celtics,BOS,Boston,240:00,0.611,0.389,0.505,0.154,0.297,0.066,0.198,0.231,0.352,0.391,0.609,0.556,0.444,0.438,0.563
0022000390,1610612760,Thunder,OKC,Oklahoma City,265:00,0.69,0.31,0.708,0.124,0.186,0.115,0.106,0.142,0.584,0.65,0.35,0.857,0.143,0.681,0.319
0022000390,1610612747,Lakers,LAL,Los Angeles,265:00,0.607,0.393,0.561,0.035,0.263,0.114,0.175,0.114,0.526,0.438,0.563,0.8,0.2,0.524,0.476
0022000215,1610612764,Wizards,WAS,Washington,240:00,0.556,0.444,0.515,0.124,0.278,0.134,0.206,0.113,0.392,0.56,0.44,0.889,0.111,0.647,0.353
0022000215,1610612766,Hornets,CHA,Charlotte,240:00,0.636,0.364,0.454,0.05,0.378,0.076,0.168,0.134,0.403,0.333,0.667,0.8,0.2,0.5,0.5
0022000358,1610612759,Spurs,SAS,San Antonio,240:00,0.713,0.287,0.523,0.198,0.216,0.054,0.261,0.045,0.324,0.517,0.483,0.875,0.125,0.595,0.405
0022000358,1610612745,Rockets,HOU,Houston,240:00,0.568,0.432,0.491,0.075,0.34,0.104,0.17,0.123,0.415,0.423,0.577,0.833,0.167,0.553,0.447
0022000398,1610612761,Raptors,TOR,Toronto,240:00,0.663,0.337,0.604,0.057,0.255,0.047,0.142,0.16,0.547,0.625,0.375,0.667,0.333,0.634,0.366
0022000398,1610612738,Celtics,BOS,Boston,240:00,0.547,0.453,0.317,0.05,0.5,0.1,0.183,0.15,0.267,0.632,0.368,0.9,0.1,0.769,0.231
0022000378,1610612759,Spurs,SAS,San Antonio,240:00,0.721,0.279,0.527,0.176,0.264,0.055,0.209,0.154,0.352,0.5,0.5,1.0,0.0,0.625,0.375
0022000378,1610612744,Warriors,GSW,Golden State,240:00,0.56,0.44,0.439,0.035,0.447,0.14,0.114,0.167,0.404,0.52,0.48,0.765,0.235,0.619,0.381
0022000368,1610612764,Wizards,WAS,Washington,240:00,0.698,0.302,0.571,0.057,0.171,0.076,0.257,0.143,0.514,0.567,0.433,1.0,0.0,0.639,0.361
0022000368,1610612741,Bulls,CHI,Chicago,240:00,0.647,0.353,0.535,0.139,0.267,0.139,0.198,0.208,0.396,0.519,0.481,1.0,0.0,0.639,0.361
0022000413,1610612761,Raptors,TOR,Toronto,240:00,0.637,0.363,0.5,0.036,0.268,0.134,0.232,0.196,0.464,0.571,0.429,0.8,0.2,0.632,0.368
0022000413,1610612750,Timberwolves,MIN,Minnesota,240:00,0.524,0.476,0.466,0.086,0.414,0.034,0.121,0.164,0.379,0.481,0.519,0.938,0.063,0.651,0.349
0022000392,1610612748,Heat,MIA,Miami,240:00,0.468,0.532,0.376,0.059,0.446,0.099,0.178,0.149,0.317,0.526,0.474,0.933,0.067,0.706,0.294
0022000392,1610612745,Rockets,HOU,Houston,240:00,0.398,0.602,0.362,0.0,0.479,0.043,0.16,0.362,0.362,0.588,0.412,0.933,0.067,0.75,0.25
