GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
21100865,1610612746,Clippers,LAC,Los Angeles,240:00,109.6,112.4,106.7,110.1,2.9,2.2,0.579,1.83,17.7,0.311,0.7170000000000001,0.516,13.152000000000001,13.5,0.5,0.5539999999999999,1.0,0.198,91.56,89.0,74.17,89,0.49200000000000005
21100873,1610612744,Warriors,GSW,Golden State,240:00,110.6,109.6,120.7,119.1,-10.1,-9.6,0.711,1.69,20.1,0.341,,,17.182000000000002,17.0,0.512,0.565,1.0,0.198,92.96,94.0,78.33,94,0.469
21100873,1610612742,Mavericks,DAL,Dallas,240:00,120.7,119.1,110.6,109.6,10.1,9.6,0.682,3.0,21.9,,0.659,,10.776,10.6,0.551,0.579,1.0,0.2,92.96,94.0,78.33,94,0.531
21100872,1610612759,Spurs,SAS,San Antonio,240:00,109.6,110.3,97.1,101.0,12.5,9.3,0.514,1.06,15.0,0.28600000000000003,0.6729999999999999,0.5,18.435,18.6,0.5329999999999999,0.597,1.0,0.19699999999999998,98.76,96.5,80.42,97,0.588
21100872,1610612763,Grizzlies,MEM,Memphis,240:00,97.1,101.0,109.6,110.3,-12.5,-9.3,0.41700000000000004,1.0,11.8,0.327,0.7140000000000001,0.5,15.017999999999999,15.6,0.447,0.501,1.0,0.2,98.76,96.5,80.42,96,0.41200000000000003
21100870,1610612748,Heat,MIA,Miami,265:00,87.7,90.5,100.7,102.1,-13.0,-11.6,0.47200000000000003,0.89,13.6,0.34700000000000003,0.6729999999999999,0.515,19.38,20.0,0.46299999999999997,0.483,1.0,0.196,87.58,85.58,71.32,95,0.44
21100870,1610612741,Bulls,CHI,Chicago,265:00,100.7,102.1,87.7,90.5,13.0,11.6,0.703,1.63,19.1,0.327,0.653,0.485,16.779,17.0,0.494,0.509,1.0,0.198,87.58,85.58,71.32,94,0.56
21100871,1610612750,Timberwolves,MIN,Minnesota,240:00,89.4,92.1,102.8,105.6,-13.4,-13.4,0.645,1.18,16.2,0.306,0.655,0.49,18.543,19.1,0.435,0.473,1.0,0.19899999999999998,92.04,89.5,74.58,89,0.457
21100871,1610612746,Clippers,LAC,Los Angeles,240:00,102.8,105.6,89.4,92.1,13.4,13.4,0.564,2.0,17.1,0.345,0.6940000000000001,0.51,11.905,12.2,0.495,0.498,1.0,0.195,92.04,89.5,74.58,90,0.5429999999999999
21100869,1610612765,Pistons,DET,Detroit,240:00,123.5,126.7,98.7,100.0,24.8,26.7,0.6509999999999999,2.8,21.7,0.39,0.81,0.602,11.333,11.6,0.555,0.597,1.0,0.198,87.18,85.5,71.25,86,0.607
21100869,1610612766,Bobcats,CHA,Charlotte,240:00,98.7,100.0,123.5,126.7,-24.8,-26.7,0.71,1.83,19.3,0.19,0.61,0.39799999999999996,13.934000000000001,14.1,0.486,0.53,1.0,0.2,87.18,85.5,71.25,85,0.39299999999999996
21100875,1610612755,76ers,PHI,Philadelphia,240:00,90.0,90.8,96.1,97.9,-6.1,-7.1,0.5,1.06,13.5,0.255,0.8240000000000001,0.539,16.180999999999997,16.3,0.426,0.479,1.0,0.198,98.88,97.5,81.25,98,0.45
21100875,1610612751,Nets,NJN,New Jersey,240:00,96.1,97.9,90.0,90.8,6.1,7.1,0.618,1.91,16.8,0.17600000000000002,0.745,0.461,11.125,11.3,0.457,0.511,1.0,0.2,98.88,97.5,81.25,97,0.55
21100884,1610612747,Lakers,LAL,Los Angeles,240:00,106.4,108.4,101.5,102.1,5.0,6.3,0.6579999999999999,1.09,18.4,0.405,0.623,0.526,23.77,24.2,0.5529999999999999,0.5870000000000001,1.0,0.19699999999999998,96.18,95.0,79.17,95,0.5820000000000001
21100884,1610612743,Nuggets,DEN,Denver,240:00,101.5,102.1,106.4,108.4,-5.0,-6.3,0.488,1.33,15.0,0.377,0.595,0.474,15.69,15.8,0.473,0.49200000000000005,1.0,0.19899999999999998,96.18,95.0,79.17,95,0.418
21100878,1610612764,Wizards,WAS,Washington,240:00,69.0,69.9,107.6,109.6,-38.6,-39.7,0.591,0.59,10.5,0.31,0.7559999999999999,0.505,23.345,23.7,0.304,0.368,1.0,0.198,94.98,93.5,77.92,93,0.251
21100878,1610612752,Knicks,NYK,New York,240:00,107.6,109.6,69.0,69.9,38.6,39.7,0.564,1.47,17.4,0.244,0.69,0.495,15.671,16.0,0.5479999999999999,0.574,1.0,0.19899999999999998,94.98,93.5,77.92,94,0.7490000000000001
21100876,1610612753,Magic,ORL,Orlando,240:00,86.0,86.2,114.7,116.0,-28.7,-29.8,0.424,0.88,11.6,0.273,0.821,0.5,16.992,17.0,0.424,0.444,1.0,0.198,94.6,94.0,78.33,94,0.33
21100876,1610612737,Hawks,ATL,Atlanta,240:00,114.7,116.0,86.0,86.2,28.7,29.8,0.625,1.67,19.8,0.179,0.727,0.5,15.783,16.0,0.595,0.633,1.0,0.198,94.6,94.0,78.33,94,0.67
21100882,1610612756,Suns,PHX,Phoenix,240:00,113.7,112.0,103.4,106.1,10.3,5.9,0.579,1.47,17.1,0.22,,,15.225,15.0,0.545,0.612,1.0,0.19699999999999998,100.02,99.5,82.92,100,0.5429999999999999
21100882,1610612745,Rockets,HOU,Houston,240:00,103.4,106.1,113.7,112.0,-10.3,-5.9,0.667,1.6,17.5,,0.78,,14.775,15.2,0.452,0.5329999999999999,1.0,0.19699999999999998,100.02,99.5,82.92,99,0.457
21100879,1610612748,Heat,MIA,Miami,240:00,114.8,116.7,88.8,90.1,26.0,26.6,0.568,2.27,19.5,0.33299999999999996,0.674,0.511,12.024000000000001,12.2,0.529,0.568,1.0,0.19899999999999998,91.92,90.5,75.42,90,0.669
21100879,1610612766,Bobcats,CHA,Charlotte,240:00,88.8,90.1,114.8,116.7,-26.0,-26.6,0.5760000000000001,0.95,15.7,0.326,0.667,0.489,21.654,22.0,0.48,0.498,1.0,0.193,91.92,90.5,75.42,91,0.331
21100880,1610612749,Bucks,MIL,Milwaukee,240:00,113.4,118.9,100.5,101.0,12.9,17.9,0.8,3.27,25.1,,0.773,,11.035,11.6,0.546,0.584,1.0,0.195,98.12,95.5,79.58,95,0.601
21100880,1610612765,Pistons,DET,Detroit,240:00,100.5,101.0,113.4,118.9,-12.9,-17.9,0.541,1.33,16.2,0.22699999999999998,,,15.534,15.6,0.494,0.5479999999999999,1.0,0.19899999999999998,98.12,95.5,79.58,96,0.39899999999999997
21100885,1610612757,Trail Blazers,POR,Portland,240:00,100.9,104.4,105.0,107.8,-4.0,-3.3,0.5710000000000001,1.54,15.9,,,,13.96,14.4,0.45799999999999996,0.505,1.0,0.196,92.76,90.0,75.0,90,0.48100000000000004
21100885,1610612742,Mavericks,DAL,Dallas,240:00,105.0,107.8,100.9,104.4,4.0,3.3,0.425,0.81,13.6,,,,22.726999999999997,23.3,0.536,0.555,1.0,0.19699999999999998,92.76,90.0,75.0,90,0.519
21100877,1610612754,Pacers,IND,Indiana,240:00,102.6,108.5,86.7,88.3,15.8,20.2,0.622,1.64,16.6,0.41100000000000003,0.745,0.57,14.079,14.9,0.444,0.503,1.0,0.19899999999999998,97.56,94.0,78.33,94,0.6559999999999999
21100877,1610612739,Cavaliers,CLE,Cleveland,240:00,86.7,88.3,102.6,108.5,-15.8,-20.2,0.5710000000000001,0.84,12.9,0.255,0.589,0.43,19.858,20.2,0.39899999999999997,0.46799999999999997,1.0,0.19699999999999998,97.56,94.0,78.33,94,0.344
21100881,1610612762,Jazz,UTA,Utah,240:00,103.4,103.7,115.3,117.1,-12.0,-13.4,0.667,1.38,18.3,0.419,0.6859999999999999,0.5379999999999999,19.455,19.5,0.466,0.517,1.0,0.19699999999999998,82.74,82.0,68.33,82,0.431
21100881,1610612740,Hornets,NOH,New Orleans,240:00,115.3,117.1,103.4,103.7,12.0,13.4,0.6579999999999999,1.79,21.3,0.314,0.581,0.462,16.819000000000003,17.1,0.594,0.613,1.0,0.19699999999999998,82.74,82.0,68.33,82,0.569
21100874,1610612761,Raptors,TOR,Toronto,240:00,94.8,96.6,89.4,90.8,5.4,5.7,0.6,1.0,13.0,0.34,0.75,0.556,16.922,17.2,0.396,0.49,1.0,0.195,88.5,87.0,72.5,87,0.527
21100874,1610612738,Celtics,BOS,Boston,240:00,89.4,90.8,94.8,96.6,-5.4,-5.7,0.8,2.4,19.6,0.25,0.66,0.444,11.317,11.5,0.4,0.447,1.0,0.19899999999999998,88.5,87.0,72.5,87,0.473
21100883,1610612758,Kings,SAC,Sacramento,240:00,85.4,87.3,112.7,111.7,-27.2,-24.4,0.5710000000000001,1.25,15.1,0.182,,,15.360999999999999,15.7,0.439,0.46299999999999997,1.0,0.198,103.12,102.5,85.42,102,0.332
21100883,1610612760,Thunder,OKC,Oklahoma City,240:00,112.7,111.7,85.4,87.3,27.2,24.4,0.442,1.36,13.9,,0.818,,13.715,13.6,0.506,0.552,1.0,0.2,103.12,102.5,85.42,103,0.6679999999999999
21100892,1610612759,Spurs,SAS,San Antonio,240:00,106.8,107.1,92.0,93.8,14.8,13.3,0.6,1.0,18.1,,0.667,,24.4,24.5,0.586,0.622,1.0,0.19899999999999998,98.64,97.5,81.25,98,0.631
21100892,1610612756,Suns,PHX,Phoenix,240:00,92.0,93.8,106.8,107.1,-14.8,-13.3,0.395,1.15,11.4,0.33299999999999996,,,13.142000000000001,13.4,0.406,0.43799999999999994,1.0,0.19699999999999998,98.64,97.5,81.25,97,0.369
21100888,1610612751,Nets,NJN,New Jersey,240:00,87.1,90.1,100.3,101.1,-13.3,-11.0,0.594,1.36,15.1,0.25,0.667,0.442,14.868,15.4,0.402,0.44,1.0,0.196,93.92,92.0,76.67,91,0.361
21100888,1610612738,Celtics,BOS,Boston,240:00,100.3,101.1,87.1,90.1,13.3,11.0,0.757,1.87,20.9,0.33299999999999996,0.75,0.5579999999999999,16.012,16.1,0.488,0.518,1.0,0.19699999999999998,93.92,92.0,76.67,93,0.639
21100886,1610612746,Clippers,LAC,Los Angeles,240:00,122.8,121.7,110.4,113.0,12.5,8.7,0.5,2.2,17.4,0.326,0.6809999999999999,0.505,10.965,10.9,0.605,0.594,1.0,0.20199999999999999,92.72,92.0,76.67,92,0.555
21100886,1610612744,Warriors,GSW,Golden State,240:00,110.4,113.0,122.8,121.7,-12.5,-8.7,0.595,1.38,17.3,0.319,0.674,0.495,16.977999999999998,17.4,0.556,0.583,1.0,0.2,92.72,92.0,76.67,92,0.445
21100891,1610612749,Bucks,MIL,Milwaukee,240:00,104.8,106.5,111.2,112.9,-6.4,-6.5,0.568,2.1,16.6,0.264,0.589,0.431,10.589,10.8,0.494,0.519,1.0,0.19899999999999998,94.44,93.0,77.5,93,0.48
21100891,1610612754,Pacers,IND,Indiana,240:00,111.2,112.9,104.8,106.5,6.4,6.5,0.45899999999999996,1.7,13.0,0.41100000000000003,0.736,0.569,10.589,10.8,0.44,0.508,1.0,0.19899999999999998,94.44,93.0,77.5,93,0.52
21100890,1610612760,Thunder,OKC,Oklahoma City,240:00,112.7,115.0,107.9,111.1,4.8,3.9,0.425,1.21,12.5,0.415,0.74,0.573,13.715,14.0,0.478,0.547,1.0,0.20199999999999999,102.02,99.5,82.92,100,0.522
21100890,1610612750,Timberwolves,MIN,Minnesota,240:00,107.9,111.1,112.7,115.0,-4.8,-3.9,0.452,1.46,14.5,0.26,0.585,0.42700000000000005,12.75,13.1,0.524,0.556,1.0,0.198,102.02,99.5,82.92,99,0.478
21100887,1610612764,Wizards,WAS,Washington,240:00,98.6,98.9,105.9,110.1,-7.3,-11.2,0.526,2.0,16.4,0.3,0.7140000000000001,0.47100000000000003,11.077,11.1,0.46,0.48200000000000004,1.0,0.19899999999999998,91.4,89.5,74.58,90,0.43799999999999994
21100887,1610612739,Cavaliers,CLE,Cleveland,240:00,105.9,110.1,98.6,98.9,7.3,11.2,0.5,1.0,14.8,0.28600000000000003,0.7,0.529,18.374000000000002,19.1,0.5379999999999999,0.609,1.0,0.19899999999999998,91.4,89.5,74.58,89,0.562
21100889,1610612762,Jazz,UTA,Utah,240:00,107.1,108.9,119.8,113.2,-12.7,-4.3,0.5,1.43,16.1,0.364,,,15.304,15.6,0.512,0.542,1.0,0.201,88.72,90.5,75.42,90,0.46299999999999997
21100889,1610612763,Grizzlies,MEM,Memphis,240:00,119.8,113.2,107.1,108.9,12.7,4.3,0.529,1.5,15.7,,0.636,,13.96,13.2,0.536,0.606,1.0,0.204,88.72,90.5,75.42,91,0.537
21100894,1610612747,Lakers,LAL,Los Angeles,265:00,114.4,116.7,114.2,111.3,0.3,5.3,0.643,3.38,19.3,0.327,0.833,0.563,8.173,8.3,0.489,0.534,1.0,0.198,87.16,87.4,72.83,96,0.527
21100894,1610612742,Mavericks,DAL,Dallas,265:00,114.2,111.3,114.4,116.7,-0.3,-5.3,0.46299999999999997,3.17,15.9,0.16699999999999998,0.6729999999999999,0.43700000000000006,6.3420000000000005,6.2,0.534,0.5710000000000001,1.0,0.201,87.16,87.4,72.83,97,0.473
21100893,1610612752,Knicks,NYK,New York,240:00,92.3,93.4,101.9,101.1,-9.7,-7.7,0.613,1.19,16.1,,0.711,,17.369,17.6,0.486,0.511,1.0,0.198,91.68,91.5,76.25,91,0.428
21100893,1610612748,Heat,MIA,Miami,240:00,101.9,101.1,92.3,93.4,9.7,7.7,0.389,0.93,12.0,0.289,,,16.44,16.3,0.48700000000000004,0.5329999999999999,1.0,0.2,91.68,91.5,76.25,92,0.5720000000000001
21100898,1610612753,Magic,ORL,Orlando,240:00,114.6,112.4,90.6,95.5,24.1,16.9,0.6940000000000001,4.17,21.0,0.205,0.635,0.43799999999999994,6.877999999999999,6.7,0.525,0.5670000000000001,1.0,0.20199999999999999,90.0,88.5,73.75,89,0.642
21100898,1610612739,Cavaliers,CLE,Cleveland,240:00,90.6,95.5,114.6,112.4,-24.1,-16.9,0.643,1.0,14.5,0.365,0.795,0.563,19.405,20.5,0.413,0.479,1.0,0.19899999999999998,90.0,88.5,73.75,88,0.358
21100897,1610612765,Pistons,DET,Detroit,265:00,89.3,92.2,95.1,98.0,-5.9,-5.9,0.485,0.84,12.2,0.327,0.607,0.46799999999999997,18.04,18.6,0.429,0.488,1.0,0.19899999999999998,95.29,92.38,76.98,102,0.46799999999999997
21100897,1610612741,Bulls,CHI,Chicago,265:00,95.1,98.0,89.3,92.2,5.9,5.9,0.513,0.95,14.1,0.382,0.679,0.532,19.977,20.6,0.456,0.494,1.0,0.19699999999999998,95.29,92.38,76.98,102,0.532
21100896,1610612761,Raptors,TOR,Toronto,240:00,109.5,112.1,95.9,94.5,13.6,17.6,0.39,1.07,13.9,0.222,0.804,0.5489999999999999,16.108,16.5,0.581,0.606,1.0,0.196,91.38,91.0,75.83,91,0.568
21100896,1610612737,Hawks,ATL,Atlanta,240:00,95.9,94.5,109.5,112.1,-13.6,-17.6,0.7240000000000001,1.75,17.7,0.196,0.778,0.451,13.387,13.2,0.43799999999999994,0.502,1.0,0.201,91.38,91.0,75.83,91,0.43200000000000005
21100899,1610612758,Kings,SAC,Sacramento,240:00,114.3,116.9,112.7,117.0,1.6,-0.2,0.578,4.33,19.9,0.34600000000000003,0.737,0.511,6.596,6.7,0.516,0.525,1.0,0.2,91.18,88.5,73.75,89,0.501
21100899,1610612757,Trail Blazers,POR,Portland,240:00,112.7,117.0,114.3,116.9,-1.6,0.2,0.525,1.24,17.7,0.263,0.654,0.489,18.6,19.3,0.632,0.6409999999999999,1.0,0.19899999999999998,91.18,88.5,73.75,88,0.499
21100901,1610612745,Rockets,HOU,Houston,240:00,83.7,86.9,101.8,103.1,-18.1,-16.2,0.531,0.89,12.9,0.316,0.727,0.495,18.482,19.2,0.425,0.449,1.0,0.19699999999999998,101.02,98.5,82.08,99,0.35700000000000004
21100901,1610612743,Nuggets,DEN,Denver,240:00,101.8,103.1,83.7,86.9,18.1,16.2,0.659,1.69,20.0,0.273,0.684,0.505,16.123,16.3,0.518,0.547,1.0,0.201,101.02,98.5,82.08,98,0.643
21100900,1610612740,Hornets,NOH,New Orleans,240:00,99.7,98.9,85.2,85.2,14.5,13.6,0.688,1.47,18.5,0.268,0.66,0.47700000000000004,16.999000000000002,16.9,0.45899999999999996,0.535,1.0,0.2,88.12,88.5,73.75,89,0.6459999999999999
21100900,1610612763,Grizzlies,MEM,Memphis,240:00,85.2,85.2,99.7,98.9,-14.5,-13.6,0.6,0.71,12.8,0.34,0.732,0.523,23.864,23.9,0.39299999999999996,0.46299999999999997,1.0,0.2,88.12,88.5,73.75,88,0.354
21100895,1610612766,Bobcats,CHA,Charlotte,240:00,90.3,93.2,100.6,105.6,-10.2,-12.4,0.625,1.67,16.7,0.255,0.682,0.45299999999999996,13.216,13.6,0.424,0.467,1.0,0.198,92.14,88.5,73.75,88,0.429
21100895,1610612738,Celtics,BOS,Boston,240:00,100.6,105.6,90.3,93.2,10.2,12.4,0.5379999999999999,1.5,17.1,0.318,0.745,0.547,14.975999999999999,15.7,0.519,0.537,1.0,0.19699999999999998,92.14,88.5,73.75,89,0.5710000000000001
21100912,1610612759,Spurs,SAS,San Antonio,240:00,113.3,117.6,96.6,97.1,16.7,20.6,0.75,1.93,17.8,0.39,0.7140000000000001,0.5479999999999999,13.218,13.7,0.457,0.541,1.0,0.19699999999999998,104.2,102.0,85.0,102,0.61
21100912,1610612744,Warriors,GSW,Golden State,240:00,96.6,97.1,113.3,117.6,-16.7,-20.6,0.632,1.5,17.1,0.28600000000000003,0.61,0.452,15.613,15.7,0.452,0.493,1.0,0.19899999999999998,104.2,102.0,85.0,102,0.39
21100907,1610612764,Wizards,WAS,Washington,240:00,87.6,93.5,89.7,91.3,-2.1,2.2,0.529,1.2,13.8,0.375,0.63,0.5,15.097000000000001,16.1,0.40399999999999997,0.447,1.0,0.192,96.52,92.5,77.08,93,0.502
21100907,1610612741,Bulls,CHI,Chicago,240:00,89.7,91.3,87.6,93.5,2.1,-2.2,0.688,1.29,16.6,0.37,0.625,0.5,18.147000000000002,18.5,0.405,0.44799999999999995,1.0,0.201,96.52,92.5,77.08,92,0.498
21100910,1610612757,Trail Blazers,POR,Portland,240:00,109.1,112.6,131.1,131.6,-22.0,-18.9,0.439,1.29,13.7,0.377,0.657,0.489,14.267999999999999,14.7,0.506,0.54,1.0,0.2,96.74,95.0,79.17,95,0.368
21100910,1610612756,Suns,PHX,Phoenix,240:00,131.1,131.6,109.1,112.6,22.0,18.9,0.569,2.64,21.7,0.34299999999999997,0.623,0.511,11.535,11.6,0.6409999999999999,0.669,1.0,0.19899999999999998,96.74,95.0,79.17,95,0.632
21100906,1610612751,Nets,NJN,New Jersey,240:00,102.0,108.9,111.1,109.8,-9.1,-0.9,0.512,1.4,16.8,0.318,0.7709999999999999,0.519,15.618,16.7,0.53,0.55,1.0,0.196,93.46,91.0,75.83,90,0.455
21100906,1610612748,Heat,MIA,Miami,240:00,111.1,109.8,102.0,108.9,9.1,0.9,0.556,1.43,17.1,0.22899999999999998,0.682,0.48100000000000004,15.405,15.2,0.5489999999999999,0.609,1.0,0.196,93.46,91.0,75.83,92,0.545
21100911,1610612760,Thunder,OKC,Oklahoma City,240:00,87.7,87.5,105.7,104.5,-18.0,-17.0,0.444,0.63,10.4,0.36,0.638,0.495,21.65,21.6,0.41,0.45399999999999996,1.0,0.2,87.4,88.0,73.33,88,0.32899999999999996
21100911,1610612746,Clippers,LAC,Los Angeles,240:00,105.7,104.5,87.7,87.5,18.0,17.0,0.583,1.4,16.9,0.36200000000000004,0.64,0.505,17.233,17.0,0.5,0.522,1.0,0.196,87.4,88.0,73.33,88,0.6709999999999999
21100904,1610612755,76ers,PHI,Philadelphia,240:00,110.4,111.1,124.7,125.6,-14.3,-14.4,0.675,3.38,22.2,0.14300000000000002,0.643,0.39299999999999996,8.83,8.9,0.556,0.5770000000000001,1.0,0.19899999999999998,90.62,90.0,75.0,90,0.462
21100904,1610612753,Magic,ORL,Orlando,240:00,124.7,125.6,110.4,111.1,14.3,14.4,0.583,2.55,21.3,0.35700000000000004,0.857,0.607,12.136,12.2,0.594,0.61,1.0,0.19899999999999998,90.62,90.0,75.0,90,0.5379999999999999
21100908,1610612745,Rockets,HOU,Houston,240:00,103.6,106.3,108.5,110.5,-4.9,-4.3,0.625,2.08,18.1,0.345,0.723,0.52,12.185,12.5,0.46799999999999997,0.503,1.0,0.19899999999999998,97.62,95.5,79.58,96,0.48200000000000004
21100908,1610612743,Nuggets,DEN,Denver,240:00,108.5,110.5,103.6,106.3,4.9,4.3,0.684,2.0,19.7,0.27699999999999997,0.655,0.48,13.435,13.7,0.531,0.5660000000000001,1.0,0.20199999999999999,97.62,95.5,79.58,95,0.518
21100909,1610612762,Jazz,UTA,Utah,315:00,104.0,106.0,103.4,107.1,0.6,-1.0,0.732,1.43,18.5,0.368,0.754,0.561,17.754,18.1,0.495,0.5529999999999999,1.0,0.19699999999999998,89.63,87.24,72.7,116,0.515
21100909,1610612742,Mavericks,DAL,Dallas,315:00,103.4,107.1,104.0,106.0,-0.6,1.0,0.5,1.4,14.5,0.24600000000000002,0.632,0.439,12.821,13.3,0.5,0.555,1.0,0.20199999999999999,89.63,87.24,72.7,113,0.485
21100905,1610612750,Timberwolves,MIN,Minnesota,240:00,89.8,90.7,115.6,114.4,-25.8,-23.7,0.5,1.6,12.9,0.207,0.706,0.44,10.204,10.3,0.408,0.449,1.0,0.2,97.0,97.0,80.83,97,0.342
21100905,1610612754,Pacers,IND,Indiana,240:00,115.6,114.4,89.8,90.7,25.8,23.7,0.615,2.18,17.9,0.294,0.7929999999999999,0.56,11.458,11.3,0.506,0.561,1.0,0.2,97.0,97.0,80.83,97,0.6579999999999999
21100902,1610612761,Raptors,TOR,Toronto,240:00,95.6,93.5,116.2,118.5,-20.6,-24.9,0.5710000000000001,1.05,16.0,,,,20.87,20.4,0.46799999999999997,0.506,1.0,0.198,92.44,92.5,77.08,93,0.35700000000000004
21100902,1610612737,Hawks,ATL,Atlanta,240:00,116.2,118.5,95.6,93.5,20.6,24.9,0.718,2.8,20.9,,,,10.655999999999999,10.9,0.525,0.569,1.0,0.19699999999999998,92.44,92.5,77.08,92,0.643
21100903,1610612740,Hornets,NOH,New Orleans,240:00,83.3,85.2,73.5,77.0,9.9,8.2,0.5770000000000001,1.15,12.9,0.302,0.7120000000000001,0.518,14.444,14.8,0.344,0.426,1.0,0.198,90.6,87.5,72.92,88,0.629
21100903,1610612766,Bobcats,CHA,Charlotte,240:00,73.5,77.0,83.3,85.2,-9.9,-8.2,0.522,0.92,10.5,0.28800000000000003,0.698,0.48200000000000004,14.254000000000001,14.9,0.309,0.376,1.0,0.2,90.6,87.5,72.92,87,0.371
21100913,1610612755,76ers,PHI,Philadelphia,240:00,107.7,110.2,112.2,114.6,-4.5,-4.4,0.5589999999999999,1.27,15.3,,0.63,,16.652,17.0,0.48,0.5379999999999999,1.0,0.198,90.5,88.5,73.75,88,0.474
21100913,1610612754,Pacers,IND,Indiana,240:00,112.2,114.6,107.7,110.2,4.5,4.4,0.568,2.1,16.4,0.37,,,10.999,11.2,0.489,0.526,1.0,0.198,90.5,88.5,73.75,89,0.526
21100917,1610612759,Spurs,SAS,San Antonio,240:00,118.1,116.7,94.0,95.8,24.1,20.9,0.58,2.42,22.3,0.18899999999999997,,,12.652999999999999,12.5,0.637,0.63,1.0,0.198,95.84,95.5,79.58,96,0.58
21100917,1610612747,Lakers,LAL,Los Angeles,240:00,94.0,95.8,118.1,116.7,-24.1,-20.9,0.718,1.4,21.1,,0.8109999999999999,,20.653000000000002,21.1,0.5,0.536,1.0,0.196,95.84,95.5,79.58,95,0.42
21100915,1610612752,Knicks,NYK,New York,240:00,134.9,135.6,128.0,126.4,6.9,9.2,0.667,1.75,22.3,0.364,0.794,0.5820000000000001,18.29,18.4,0.696,0.7240000000000001,1.0,0.19899999999999998,86.72,87.0,72.5,87,0.525
21100915,1610612738,Celtics,BOS,Boston,240:00,128.0,126.4,134.9,135.6,-6.9,-9.2,0.583,1.91,18.6,0.20600000000000002,0.636,0.418,12.797,12.6,0.629,0.679,1.0,0.2,86.72,87.0,72.5,87,0.475
21100914,1610612765,Pistons,DET,Detroit,240:00,127.8,127.5,81.7,84.6,46.0,42.9,0.622,2.0,22.3,0.281,0.667,0.523,15.419,15.4,0.653,0.6920000000000001,1.0,0.196,92.52,91.0,75.83,91,0.792
21100914,1610612739,Cavaliers,CLE,Cleveland,240:00,81.7,84.6,127.8,127.5,-46.0,-42.9,0.48100000000000004,0.68,10.9,0.33299999999999996,0.7190000000000001,0.47700000000000004,20.160999999999998,20.9,0.391,0.441,1.0,0.201,92.52,91.0,75.83,91,0.20800000000000002
21100916,1610612750,Timberwolves,MIN,Minnesota,240:00,93.1,92.3,98.0,101.1,-4.9,-8.8,0.615,0.89,13.3,0.375,0.648,0.52,19.956,19.8,0.40399999999999997,0.48700000000000004,1.0,0.2,91.52,90.5,75.42,91,0.47
21100916,1610612763,Grizzlies,MEM,Memphis,240:00,98.0,101.1,93.1,92.3,4.9,8.8,0.6,2.0,18.2,0.35200000000000004,0.625,0.48,12.925,13.3,0.467,0.475,1.0,0.198,91.52,90.5,75.42,90,0.53
21100931,1610612747,Lakers,LAL,Los Angeles,240:00,105.0,102.1,88.4,91.6,16.5,10.5,0.919,2.43,24.4,,0.833,,14.843,14.4,0.494,0.542,1.0,0.201,96.36,96.0,80.0,97,0.637
21100931,1610612744,Warriors,GSW,Golden State,240:00,88.4,91.6,105.0,102.1,-16.5,-10.5,0.605,2.09,17.9,0.16699999999999998,,,11.179,11.6,0.444,0.461,1.0,0.19699999999999998,96.36,96.0,80.0,95,0.363
21100928,1610612756,Suns,PHX,Phoenix,240:00,97.9,100.0,110.1,112.4,-12.2,-12.4,0.529,1.29,13.9,0.321,0.7170000000000001,0.505,14.13,14.4,0.446,0.5,1.0,0.20199999999999999,99.02,97.0,80.83,97,0.41700000000000004
21100928,1610612760,Thunder,OKC,Oklahoma City,240:00,110.1,112.4,97.9,100.0,12.2,12.4,0.47200000000000003,1.13,13.4,0.28300000000000003,0.679,0.495,15.158,15.5,0.488,0.574,1.0,0.193,99.02,97.0,80.83,97,0.583
21100921,1610612752,Knicks,NYK,New York,240:00,108.8,110.6,101.6,101.1,7.2,9.6,0.611,2.0,17.4,0.245,0.773,0.495,11.511,11.7,0.512,0.556,1.0,0.195,94.52,94.0,78.33,94,0.573
21100921,1610612751,Nets,NJN,New Jersey,240:00,101.6,101.1,108.8,110.6,-7.2,-9.6,0.457,0.94,13.5,0.22699999999999998,0.755,0.505,18.186,18.1,0.513,0.556,1.0,0.19899999999999998,94.52,94.0,78.33,94,0.42700000000000005
21100924,1610612753,Magic,ORL,Orlando,240:00,108.6,107.7,108.6,113.3,0.0,-5.6,0.47200000000000003,1.06,13.7,0.396,0.8,0.5660000000000001,17.738,17.6,0.5,0.537,1.0,0.2,92.04,90.5,75.42,91,0.42700000000000005
21100924,1610612738,Celtics,BOS,Boston,240:00,108.6,113.3,108.6,107.7,0.0,5.6,0.605,1.53,19.2,0.2,0.604,0.434,15.978,16.7,0.564,0.623,1.0,0.198,92.04,90.5,75.42,90,0.573
21100920,1610612755,76ers,PHI,Philadelphia,240:00,110.3,110.8,92.5,94.6,17.8,16.2,0.7440000000000001,2.0,23.8,0.293,0.83,0.58,17.131,17.2,0.579,0.596,1.0,0.19899999999999998,93.72,92.5,77.08,93,0.604
