GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0020500249,1610612764,Wizards,WAS,Washington,265:00,112.4,113.3,105.8,105.7,6.6,7.6,0.556,2.08,17.5,0.283,0.761,0.505,11.338,11.4,0.539,0.562,1.0,0.199,95.42,95.09,79.25,105,0.549
0020500249,1610612761,Raptors,TOR,Toronto,265:00,105.8,105.7,112.4,113.3,-6.6,-7.6,0.65,1.53,18.7,0.239,0.717,0.495,16.209,16.2,0.53,0.579,1.0,0.2,95.42,95.09,79.25,105,0.451
0020500263,1610612759,Spurs,SAS,San Antonio,240:00,99.0,105.4,88.1,92.3,10.9,13.1,0.632,1.41,18.0,0.348,0.667,0.515,17.172,18.3,0.488,0.533,1.0,0.191,97.16,92.0,76.67,93,0.625
0020500263,1610612748,Heat,MIA,Miami,240:00,88.1,92.3,99.0,105.4,-10.9,-13.1,0.571,0.94,13.0,0.333,0.652,0.485,17.835,18.7,0.391,0.465,1.0,0.201,97.16,92.0,76.67,91,0.375
0020500264,1610612762,Jazz,UTA,Utah,240:00,108.3,109.2,94.7,95.4,13.6,13.8,0.763,1.61,22.4,0.421,0.692,0.558,20.529,20.7,0.534,0.575,1.0,0.201,87.66,87.0,72.5,87,0.714
0020500264,1610612737,Hawks,ATL,Atlanta,240:00,94.7,95.4,108.3,109.2,-13.6,-13.8,0.31,0.43,8.5,0.308,0.579,0.442,23.962,24.1,0.508,0.549,1.0,0.201,87.66,87.0,72.5,87,0.286
0020500265,1610612757,Trail Blazers,POR,Portland,240:00,84.9,88.1,101.4,100.0,-16.5,-11.9,0.464,1.0,11.9,0.292,0.622,0.452,14.922,15.5,0.39,0.445,1.0,0.198,84.96,84.0,70.0,84,0.385
0020500265,1610612750,Timberwolves,MIN,Minnesota,240:00,101.4,100.0,84.9,88.1,16.5,11.9,0.406,0.81,11.7,0.378,0.708,0.548,19.324,19.0,0.473,0.513,1.0,0.198,84.96,84.0,70.0,84,0.615
0020500260,1610612753,Magic,ORL,Orlando,240:00,94.2,94.9,102.5,104.1,-8.3,-9.2,0.529,0.78,14.1,0.318,0.818,0.568,23.289,23.5,0.486,0.536,1.0,0.2,99.16,98.0,81.67,98,0.435
0020500260,1610612741,Bulls,CHI,Chicago,240:00,102.5,104.1,94.2,94.9,8.3,9.2,0.649,1.6,18.8,0.182,0.682,0.432,15.066,15.3,0.538,0.576,1.0,0.203,99.16,98.0,81.67,98,0.565
0020500258,1610612761,Raptors,TOR,Toronto,240:00,96.2,97.8,106.7,108.5,-10.5,-10.7,0.559,1.9,15.5,0.216,0.683,0.424,10.575,10.8,0.434,0.486,1.0,0.199,95.08,93.5,77.92,93,0.404
0020500258,1610612747,Lakers,LAL,Los Angeles,240:00,106.7,108.5,96.2,97.8,10.5,10.7,0.651,1.47,21.0,0.317,0.784,0.576,19.874,20.2,0.581,0.589,1.0,0.193,95.08,93.5,77.92,94,0.596
0020500267,1610612756,Suns,PHX,Phoenix,240:00,106.5,106.3,97.4,99.1,9.1,7.2,0.581,1.47,16.5,0.304,0.824,0.551,15.349,15.3,0.495,0.538,1.0,0.199,111.82,111.0,92.5,111,0.549
0020500267,1610612744,Warriors,GSW,Golden State,240:00,97.4,99.1,106.5,106.3,-9.1,-7.2,0.419,1.0,13.1,0.176,0.696,0.449,15.946,16.2,0.517,0.54,1.0,0.197,111.82,111.0,92.5,111,0.451
0020500261,1610612751,Nets,NJN,New Jersey,240:00,102.3,106.6,89.5,91.3,12.8,15.3,0.732,1.88,21.8,0.34,0.618,0.49,16.878,17.6,0.524,0.528,1.0,0.199,94.34,91.5,76.25,91,0.623
0020500261,1610612766,Bobcats,CHA,Charlotte,240:00,89.5,91.3,102.3,106.6,-12.8,-15.3,0.375,0.86,9.8,0.382,0.66,0.51,14.913,15.2,0.387,0.438,1.0,0.198,94.34,91.5,76.25,92,0.377
0020500259,1610612755,76ers,PHI,Philadelphia,240:00,85.2,88.5,88.0,90.7,-2.8,-2.2,0.548,0.89,14.0,0.191,0.731,0.475,19.046,19.8,0.438,0.496,1.0,0.199,99.9,96.5,80.42,96,0.469
0020500259,1610612749,Bucks,MIL,Milwaukee,240:00,88.0,90.7,85.2,88.5,2.8,2.2,0.611,1.16,16.7,0.269,0.809,0.525,18.992,19.6,0.458,0.483,1.0,0.198,99.9,96.5,80.42,97,0.531
0020500266,1610612752,Knicks,NYK,New York,240:00,86.7,88.8,95.6,94.4,-8.8,-5.6,0.444,0.8,10.4,0.34,0.766,0.546,16.469,16.9,0.365,0.448,1.0,0.2,89.48,89.0,74.17,89,0.417
0020500266,1610612746,Clippers,LAC,Los Angeles,240:00,95.6,94.4,86.7,88.8,8.8,5.6,0.69,1.67,17.0,0.234,0.66,0.454,13.655,13.5,0.419,0.489,1.0,0.198,89.48,89.0,74.17,89,0.583
0020500262,1610612740,Hornets,NOK,New Orleans/Oklahoma City,240:00,92.0,94.6,110.5,108.6,-18.5,-14.0,0.5,1.14,13.2,0.292,0.692,0.471,14.812,15.2,0.416,0.475,1.0,0.199,92.96,92.5,77.08,92,0.41
0020500262,1610612738,Celtics,BOS,Boston,240:00,110.5,108.6,92.0,94.6,18.5,14.0,0.382,0.81,11.3,0.308,0.708,0.529,17.505,17.2,0.5,0.584,1.0,0.199,92.96,92.5,77.08,93,0.59
0020500268,1610612764,Wizards,WAS,Washington,240:00,93.8,94.6,118.7,122.0,-25.0,-27.4,0.5,2.5,12.3,0.311,,,6.468,6.5,0.364,0.432,1.0,0.202,93.12,91.5,76.25,92,0.332
0020500268,1610612754,Pacers,IND,Indiana,240:00,118.7,122.0,93.8,94.6,25.0,27.4,0.587,2.25,21.7,,0.689,,12.837,13.2,0.641,0.649,1.0,0.191,93.12,91.5,76.25,91,0.668
0020500269,1610612758,Kings,SAC,Sacramento,240:00,99.8,102.2,110.5,114.0,-10.7,-11.8,0.657,1.44,18.7,0.256,0.767,0.524,16.807,17.2,0.521,0.564,1.0,0.2,95.58,93.0,77.5,93,0.455
0020500269,1610612745,Rockets,HOU,Houston,240:00,110.5,114.0,99.8,102.2,10.7,11.8,0.444,1.14,13.4,0.233,0.744,0.476,14.589,15.1,0.527,0.596,1.0,0.194,95.58,93.0,77.5,93,0.545
0020500275,1610612759,Spurs,SAS,San Antonio,240:00,113.6,114.8,98.1,100.0,15.5,14.8,0.553,1.4,16.8,0.372,0.775,0.566,16.877,17.0,0.519,0.568,1.0,0.196,89.78,88.5,73.75,88,0.601
0020500275,1610612738,Celtics,BOS,Boston,240:00,98.1,100.0,113.6,114.8,-15.5,-14.8,0.5,1.21,14.8,0.225,0.628,0.434,15.439,15.7,0.473,0.532,1.0,0.201,89.78,88.5,73.75,89,0.399
0020500276,1610612762,Jazz,UTA,Utah,240:00,97.4,100.0,113.7,116.5,-16.3,-16.5,0.625,1.11,15.8,0.375,,,19.481,20.0,0.459,0.509,1.0,0.199,92.82,90.5,75.42,90,0.401
0020500276,1610612760,SuperSonics,SEA,Seattle,240:00,113.7,116.5,97.4,100.0,16.3,16.5,0.65,1.53,19.1,,0.625,,18.233,18.7,0.536,0.568,1.0,0.196,92.82,90.5,75.42,91,0.599
0020500271,1610612748,Heat,MIA,Miami,240:00,98.1,95.8,101.6,106.4,-3.5,-10.5,0.563,1.13,14.7,0.271,0.688,0.479,17.065,16.7,0.461,0.518,1.0,0.2,96.08,95.0,79.17,96,0.475
0020500271,1610612743,Nuggets,DEN,Denver,240:00,101.6,106.4,98.1,95.8,3.5,10.5,0.515,1.21,13.3,0.313,0.729,0.521,14.228,14.9,0.426,0.519,1.0,0.197,96.08,95.0,79.17,94,0.525
0020500270,1610612755,76ers,PHI,Philadelphia,240:00,112.1,116.7,110.2,112.7,1.9,3.9,0.698,1.76,19.8,0.4,0.708,0.551,16.008,16.7,0.522,0.571,1.0,0.198,105.28,102.0,85.0,102,0.531
0020500270,1610612766,Bobcats,CHA,Charlotte,240:00,110.2,112.7,112.1,116.7,-1.9,-3.9,0.723,2.13,22.9,0.292,0.6,0.449,15.332,15.7,0.578,0.585,1.0,0.199,105.28,102.0,85.0,102,0.469
0020500274,1610612747,Lakers,LAL,Los Angeles,240:00,101.5,104.5,88.1,90.9,13.4,13.6,0.711,2.45,21.0,0.313,0.76,0.541,12.009,12.4,0.494,0.513,1.0,0.199,91.2,88.5,73.75,89,0.58
0020500274,1610612741,Bulls,CHI,Chicago,240:00,88.1,90.9,101.5,104.5,-13.4,-13.6,0.581,1.8,15.4,0.24,0.688,0.459,11.013,11.4,0.4,0.45,1.0,0.2,91.2,88.5,73.75,88,0.42
0020500277,1610612756,Suns,PHX,Phoenix,240:00,88.1,88.5,81.3,85.3,6.7,3.3,0.571,1.25,16.2,0.22,0.729,0.469,16.577,16.7,0.464,0.486,1.0,0.199,98.06,95.5,79.58,96,0.594
0020500277,1610612752,Knicks,NYK,New York,240:00,81.3,85.3,88.1,88.5,-6.7,-3.3,0.265,0.38,7.7,0.271,0.78,0.531,24.096,25.3,0.455,0.479,1.0,0.197,98.06,95.5,79.58,95,0.406
0020500279,1610612744,Warriors,GSW,Golden State,240:00,109.7,113.2,114.7,116.5,-5.0,-3.3,0.514,1.9,15.5,0.283,0.725,0.488,10.652,11.0,0.476,0.549,1.0,0.2,93.16,91.0,75.83,91,0.484
0020500279,1610612765,Pistons,DET,Detroit,240:00,114.7,116.5,109.7,113.2,5.0,3.3,0.55,2.2,18.1,0.275,0.717,0.512,10.818,11.0,0.545,0.593,1.0,0.201,93.16,91.0,75.83,91,0.516
0020500273,1610612763,Grizzlies,MEM,Memphis,240:00,94.5,95.4,98.6,104.7,-4.0,-9.2,0.625,1.25,12.8,0.302,0.543,0.414,13.667,13.8,0.379,0.462,1.0,0.198,89.56,86.5,72.08,87,0.398
0020500273,1610612742,Mavericks,DAL,Dallas,240:00,98.6,104.7,94.5,95.4,4.0,9.2,0.515,0.94,13.9,0.457,0.698,0.586,19.711,20.9,0.46,0.515,1.0,0.197,89.56,86.5,72.08,86,0.602
0020500278,1610612757,Trail Blazers,POR,Portland,265:00,102.1,103.2,103.3,100.0,-1.2,3.2,0.45,1.13,14.2,0.354,0.825,0.568,16.667,16.8,0.524,0.527,1.0,0.2,85.13,86.04,71.7,95,0.464
0020500278,1610612740,Hornets,NOK,New Orleans/Oklahoma City,265:00,103.3,100.0,102.1,103.2,1.2,-3.2,0.371,0.87,11.7,0.175,0.646,0.432,16.304,15.8,0.514,0.572,1.0,0.202,85.13,86.04,71.7,95,0.536
0020500272,1610612751,Nets,NJN,New Jersey,240:00,116.3,117.2,104.0,106.4,12.3,10.8,0.575,1.64,18.9,0.171,0.723,0.488,14.932,15.1,0.611,0.643,1.0,0.196,94.98,93.5,77.92,93,0.573
0020500272,1610612739,Cavaliers,CLE,Cleveland,240:00,104.0,106.4,116.3,117.2,-12.3,-10.8,0.5,1.21,13.8,0.277,0.829,0.512,14.553,14.9,0.481,0.542,1.0,0.196,94.98,93.5,77.92,94,0.427
0020500285,1610612763,Grizzlies,MEM,Memphis,240:00,78.8,76.7,91.6,93.0,-12.8,-16.3,0.708,1.42,15.6,0.173,0.805,0.452,14.32,14.0,0.387,0.414,1.0,0.203,85.58,86.0,71.67,86,0.353
0020500285,1610612754,Pacers,IND,Indiana,240:00,91.6,93.0,78.8,76.7,12.8,16.3,0.667,1.25,17.6,0.195,0.827,0.548,18.315,18.6,0.464,0.517,1.0,0.195,85.58,86.0,71.67,86,0.647
0020500283,1610612755,76ers,PHI,Philadelphia,240:00,116.3,116.3,100.9,102.2,15.4,14.2,0.634,2.17,21.5,0.114,0.759,0.506,13.043,13.0,0.632,0.645,1.0,0.198,93.06,92.5,77.08,92,0.588
0020500283,1610612751,Nets,NJN,New Jersey,240:00,100.9,102.2,116.3,116.3,-15.4,-14.2,0.714,2.78,19.4,0.241,0.886,0.494,9.562,9.7,0.459,0.499,1.0,0.198,93.06,92.5,77.08,93,0.412
0020500288,1610612742,Mavericks,DAL,Dallas,240:00,119.9,115.7,106.6,106.8,13.3,8.9,0.576,2.11,16.3,,0.757,,10.475,10.1,0.5,0.579,1.0,0.2,87.04,88.5,73.75,89,0.61
0020500288,1610612738,Celtics,BOS,Boston,240:00,106.6,106.8,119.9,115.7,-13.3,-8.9,0.525,1.4,17.9,0.243,,,17.015,17.0,0.573,0.579,1.0,0.2,87.04,88.5,73.75,88,0.39
0020500289,1610612760,SuperSonics,SEA,Seattle,240:00,107.1,113.0,132.3,135.2,-25.2,-22.1,0.421,1.45,12.5,0.451,0.719,0.554,11.331,12.0,0.466,0.514,1.0,0.2,95.02,91.5,76.25,92,0.334
0020500289,1610612758,Kings,SAC,Sacramento,240:00,132.3,135.2,107.1,113.0,25.2,22.1,0.698,2.73,23.1,0.281,0.549,0.446,11.833,12.1,0.628,0.691,1.0,0.196,95.02,91.5,76.25,91,0.666
0020500286,1610612750,Timberwolves,MIN,Minnesota,240:00,115.1,114.5,98.7,101.2,16.4,13.2,0.605,3.83,19.6,0.357,0.744,0.553,7.267,7.2,0.519,0.536,1.0,0.197,82.84,82.0,68.33,83,0.629
0020500286,1610612747,Lakers,LAL,Los Angeles,240:00,98.7,101.2,115.1,114.5,-16.4,-13.2,0.452,1.17,13.2,0.256,0.643,0.447,14.437,14.8,0.471,0.512,1.0,0.2,82.84,82.0,68.33,81,0.371
0020500287,1610612749,Bucks,MIL,Milwaukee,240:00,116.6,122.0,116.4,116.5,0.2,5.5,0.605,1.64,17.3,0.447,0.824,0.605,14.706,15.4,0.524,0.577,1.0,0.198,93.14,91.0,75.83,91,0.518
0020500287,1610612739,Cavaliers,CLE,Cleveland,240:00,116.4,116.5,116.6,122.0,-0.2,-5.5,0.459,1.21,15.0,0.176,0.553,0.395,15.371,15.4,0.588,0.646,1.0,0.2,93.14,91.0,75.83,91,0.482
0020500284,1610612761,Raptors,TOR,Toronto,240:00,113.6,116.8,106.8,108.4,6.8,8.4,0.5,1.58,14.3,0.4,0.607,0.514,12.28,12.6,0.471,0.546,1.0,0.2,97.08,95.0,79.17,95,0.567
0020500284,1610612766,Bobcats,CHA,Charlotte,240:00,106.8,108.4,113.6,116.8,-6.8,-8.4,0.512,2.1,15.2,0.393,0.6,0.486,10.369,10.5,0.448,0.479,1.0,0.199,97.08,95.0,79.17,95,0.433
0020500281,1610612759,Spurs,SAS,San Antonio,240:00,90.6,91.3,100.7,100.0,-10.1,-8.7,0.485,1.33,13.6,0.189,0.75,0.443,12.948,13.0,0.45,0.468,1.0,0.201,93.0,93.0,77.5,92,0.424
0020500281,1610612737,Hawks,ATL,Atlanta,240:00,100.7,100.0,90.6,91.3,10.1,8.7,0.333,0.92,10.5,0.25,0.811,0.557,13.931,13.8,0.468,0.526,1.0,0.197,93.0,93.0,77.5,94,0.576
0020500280,1610612764,Wizards,WAS,Washington,240:00,104.7,105.7,109.5,111.3,-4.8,-5.6,0.5,0.82,13.3,0.273,0.682,0.477,20.747,21.0,0.5,0.584,1.0,0.198,106.92,105.5,87.92,105,0.448
0020500280,1610612741,Bulls,CHI,Chicago,240:00,109.5,111.3,104.7,105.7,4.8,5.6,0.688,1.57,21.9,0.318,0.727,0.523,19.481,19.8,0.597,0.61,1.0,0.197,106.92,105.5,87.92,106,0.552
0020500290,1610612756,Suns,PHX,Phoenix,240:00,97.6,100.0,106.0,108.6,-8.4,-8.6,0.686,2.0,18.7,0.265,,,12.87,13.2,0.452,0.493,1.0,0.2,94.28,92.0,76.67,91,0.415
0020500290,1610612746,Clippers,LAC,Los Angeles,240:00,106.0,108.6,97.6,100.0,8.4,8.6,0.611,2.2,17.3,,0.735,,10.491,10.8,0.458,0.53,1.0,0.199,94.28,92.0,76.67,93,0.585
0020500282,1610612753,Magic,ORL,Orlando,240:00,98.7,98.9,85.8,87.4,12.9,11.6,0.629,1.05,16.3,0.396,0.776,0.588,22.059,22.1,0.475,0.51,1.0,0.198,95.96,95.0,79.17,95,0.622
0020500282,1610612743,Nuggets,DEN,Denver,240:00,85.8,87.4,98.7,98.9,-12.9,-11.6,0.571,0.89,13.4,0.224,0.604,0.412,18.61,18.9,0.42,0.484,1.0,0.201,95.96,95.0,79.17,95,0.378
0020500294,1610612757,Trail Blazers,POR,Portland,240:00,94.8,98.9,114.8,117.6,-20.1,-18.8,0.567,1.06,13.6,0.418,0.681,0.539,17.629,18.4,0.437,0.469,1.0,0.195,88.92,86.0,71.67,87,0.319
0020500294,1610612745,Rockets,HOU,Houston,240:00,114.8,117.6,94.8,98.9,20.1,18.8,0.583,3.0,17.3,0.319,0.582,0.461,8.039,8.2,0.475,0.537,1.0,0.2,88.92,86.0,71.67,85,0.681
0020500293,1610612758,Kings,SAC,Sacramento,240:00,116.2,120.9,111.8,111.1,4.4,9.8,0.553,1.4,16.3,0.455,0.651,0.552,15.85,16.5,0.538,0.594,1.0,0.199,92.04,90.5,75.42,91,0.57
0020500293,1610612740,Hornets,NOK,New Orleans/Oklahoma City,240:00,111.8,111.1,116.2,120.9,-4.4,-9.8,0.611,1.47,17.5,0.349,0.545,0.448,16.771,16.7,0.506,0.565,1.0,0.199,92.04,90.5,75.42,90,0.43
0020500292,1610612746,Clippers,LAC,Los Angeles,240:00,110.9,114.8,125.6,125.3,-14.6,-10.5,0.524,2.2,17.7,0.364,0.673,0.527,10.984,11.4,0.506,0.549,1.0,0.192,88.92,87.5,72.92,88,0.472
0020500292,1610612765,Pistons,DET,Detroit,240:00,125.6,125.3,110.9,114.8,14.6,10.5,0.632,6.0,19.2,0.327,0.636,0.473,4.608,4.6,0.545,0.563,1.0,0.202,88.92,87.5,72.92,87,0.528
0020500291,1610612764,Wizards,WAS,Washington,265:00,93.7,97.1,98.3,102.0,-4.6,-4.8,0.5,1.2,13.0,0.361,0.661,0.504,13.92,14.4,0.425,0.477,1.0,0.199,96.71,93.28,77.74,104,0.467
0020500291,1610612748,Heat,MIA,Miami,265:00,98.3,102.0,93.7,97.1,4.6,4.8,0.429,0.94,11.2,0.339,0.639,0.496,15.123,15.7,0.458,0.506,1.0,0.2,96.71,93.28,77.74,102,0.533
0020500298,1610612762,Jazz,UTA,Utah,240:00,106.7,108.2,90.5,91.8,16.2,16.5,0.618,1.31,16.9,0.455,0.813,0.641,18.561,18.8,0.48,0.528,1.0,0.2,86.2,85.0,70.83,85,0.638
0020500298,1610612765,Pistons,DET,Detroit,240:00,90.5,91.8,106.7,108.2,-16.2,-16.5,0.692,1.64,16.3,0.188,0.545,0.359,12.761,12.9,0.412,0.48,1.0,0.2,86.2,85.0,70.83,85,0.362
0020500297,1610612747,Lakers,LAL,Los Angeles,240:00,122.2,121.1,122.7,117.8,-0.5,3.3,0.436,2.13,14.6,0.279,,,8.969,8.9,0.532,0.598,1.0,0.202,87.78,90.0,75.0,90,0.495
0020500297,1610612742,Mavericks,DAL,Dallas,240:00,122.7,117.8,122.2,121.1,0.5,-3.3,0.382,1.18,11.2,,0.721,,12.737,12.2,0.493,0.574,1.0,0.201,87.78,90.0,75.0,90,0.505
0020500296,1610612752,Knicks,NYK,New York,240:00,101.4,107.0,127.1,130.2,-25.7,-23.3,0.537,1.22,17.9,0.41,0.575,0.494,19.841,20.9,0.558,0.556,1.0,0.199,89.42,86.0,71.67,86,0.4
0020500296,1610612749,Bucks,MIL,Milwaukee,240:00,127.1,130.2,101.4,107.0,25.7,23.3,0.571,1.85,19.2,0.425,0.59,0.506,14.753,15.1,0.615,0.635,1.0,0.2,89.42,86.0,71.67,86,0.6
0020500295,1610612755,76ers,PHI,Philadelphia,265:00,91.7,92.8,86.3,91.8,5.3,1.0,0.564,1.29,16.5,0.308,0.769,0.538,17.319,17.5,0.46,0.478,1.0,0.198,91.13,87.85,73.21,97,0.485
0020500295,1610612750,Timberwolves,MIN,Minnesota,265:00,86.3,91.8,91.7,92.8,-5.3,-1.0,0.737,1.75,20.6,0.231,0.692,0.462,15.522,16.5,0.478,0.483,1.0,0.194,91.13,87.85,73.21,97,0.515
0020500299,1610612756,Suns,PHX,Phoenix,240:00,91.5,93.5,95.7,96.8,-4.2,-3.3,0.694,1.32,19.8,,0.783,,19.983,20.4,0.519,0.53,1.0,0.2,95.1,93.5,77.92,93,0.465
0020500299,1610612740,Hornets,NOK,New Orleans/Oklahoma City,240:00,95.7,96.8,91.5,93.5,4.2,3.3,0.485,1.23,13.8,0.217,,,13.667,13.8,0.468,0.522,1.0,0.2,95.1,93.5,77.92,94,0.535
0020500304,1610612748,Heat,MIA,Miami,240:00,107.7,112.4,103.4,107.8,4.3,4.6,0.692,3.86,20.3,0.308,0.608,0.456,7.537,7.9,0.483,0.506,1.0,0.198,93.36,89.5,74.58,89,0.497
0020500304,1610612741,Bulls,CHI,Chicago,240:00,103.4,107.8,107.7,112.4,-4.3,-4.6,0.788,2.0,19.7,0.392,0.692,0.544,13.853,14.4,0.474,0.522,1.0,0.202,93.36,89.5,74.58,90,0.503
0020500306,1610612760,SuperSonics,SEA,Seattle,265:00,101.2,109.2,110.4,113.4,-9.2,-4.2,0.541,1.67,13.9,0.433,0.773,0.568,11.346,12.2,0.424,0.479,1.0,0.2,93.01,88.3,73.58,98,0.46
0020500306,1610612744,Warriors,GSW,Golden State,265:00,110.4,113.4,101.2,109.2,9.2,4.2,0.579,1.57,17.0,0.227,0.567,0.432,14.051,14.4,0.525,0.587,1.0,0.195,93.01,88.3,73.58,97,0.54
0020500303,1610612758,Kings,SAC,Sacramento,240:00,113.4,114.8,106.4,111.0,7.1,3.8,0.758,4.17,21.9,0.195,0.6,0.418,7.317,7.4,0.507,0.56,1.0,0.2,83.78,81.5,67.92,81,0.523
0020500303,1610612750,Timberwolves,MIN,Minnesota,240:00,106.4,111.0,113.4,114.8,-7.1,-3.8,0.657,3.29,18.9,0.4,0.805,0.582,8.181,8.5,0.451,0.497,1.0,0.201,83.78,81.5,67.92,82,0.477
0020500301,1610612739,Cavaliers,CLE,Cleveland,240:00,99.1,101.1,106.3,107.5,-7.3,-6.5,0.543,1.0,15.0,0.34,0.62,0.485,20.025,20.4,0.5,0.529,1.0,0.198,94.46,93.0,77.5,93,0.415
0020500301,1610612737,Hawks,ATL,Atlanta,240:00,106.3,107.5,99.1,101.1,7.3,6.5,0.588,1.54,15.5,0.38,0.66,0.515,13.824,14.0,0.442,0.521,1.0,0.202,94.46,93.0,77.5,93,0.585
0020500300,1610612764,Wizards,WAS,Washington,240:00,106.6,105.6,83.0,83.1,23.5,22.5,0.606,1.25,17.2,0.286,0.787,0.573,18.141,18.0,0.552,0.586,1.0,0.198,88.66,89.0,74.17,89,0.678
0020500300,1610612751,Nets,NJN,New Jersey,240:00,83.0,83.1,106.6,105.6,-23.5,-22.5,0.571,1.07,14.3,0.213,0.714,0.427,16.831,16.9,0.415,0.456,1.0,0.198,88.66,89.0,74.17,89,0.322
0020500302,1610612743,Nuggets,DEN,Denver,240:00,102.3,101.0,85.8,86.7,16.5,14.3,0.73,1.29,20.3,0.263,0.66,0.489,21.264,21.0,0.549,0.596,1.0,0.2,98.94,99.0,82.5,100,0.613
0020500302,1610612766,Bobcats,CHA,Charlotte,240:00,85.8,86.7,102.3,101.0,-16.5,-14.3,0.727,0.92,17.3,0.34,0.737,0.511,26.231,26.5,0.437,0.477,1.0,0.2,98.94,99.0,82.5,98,0.387
0020500305,1610612759,Spurs,SAS,San Antonio,265:00,99.6,96.9,88.5,90.6,11.1,6.3,0.405,4.25,13.8,,0.766,,4.195,4.1,0.473,0.464,1.0,0.199,87.7,87.85,73.21,98,0.557
0020500305,1610612746,Clippers,LAC,Los Angeles,265:00,88.5,90.6,99.6,96.9,-11.1,-6.3,0.419,2.17,10.5,0.234,,,6.103,6.3,0.344,0.413,1.0,0.196,87.7,87.85,73.21,96,0.443
0020500310,1610612751,Nets,NJN,New Jersey,240:00,89.8,89.2,95.4,95.8,-5.6,-6.5,0.7,1.4,16.6,,0.709,,16.227,16.1,0.399,0.459,1.0,0.199,93.92,94.0,78.33,93,0.46
0020500310,1610612766,Bobcats,CHA,Charlotte,240:00,95.4,95.8,89.8,89.2,5.6,6.5,0.471,1.23,13.0,0.291,,,13.627,13.7,0.443,0.482,1.0,0.199,93.92,94.0,78.33,95,0.54
0020500317,1610612762,Jazz,UTA,Utah,240:00,99.2,102.5,94.5,97.5,4.8,5.0,0.621,1.8,14.2,0.517,0.682,0.587,12.101,12.5,0.359,0.416,1.0,0.197,82.08,79.5,66.25,80,0.541
0020500317,1610612757,Trail Blazers,POR,Portland,240:00,94.5,97.5,99.2,102.5,-4.8,-5.0,0.417,0.83,9.9,0.318,0.483,0.413,14.72,15.2,0.398,0.49,1.0,0.199,82.08,79.5,66.25,79,0.459
0020500308,1610612755,76ers,PHI,Philadelphia,240:00,114.7,115.2,109.9,108.6,4.8,6.6,0.395,1.67,11.8,0.404,0.643,0.511,9.74,9.8,0.449,0.513,1.0,0.199,92.16,92.5,77.08,92,0.532
0020500308,1610612737,Hawks,ATL,Atlanta,240:00,109.9,108.6,114.7,115.2,-4.8,-6.6,0.55,1.38,17.3,0.357,0.596,0.489,17.406,17.2,0.537,0.568,1.0,0.2,92.16,92.5,77.08,93,0.468
0020500313,1610612749,Bucks,MIL,Milwaukee,240:00,87.3,87.4,106.2,106.4,-19.0,-19.0,0.75,1.85,18.4,0.278,0.848,0.54,13.667,13.7,0.404,0.446,1.0,0.2,94.62,94.5,78.75,95,0.409
0020500313,1610612748,Heat,MIA,Miami,240:00,106.2,106.4,87.3,87.4,19.0,19.0,0.432,1.6,13.8,0.152,0.722,0.46,10.625,10.6,0.506,0.555,1.0,0.2,94.62,94.5,78.75,94,0.591
0020500315,1610612740,Hornets,NOK,New Orleans/Oklahoma City,240:00,111.8,110.9,96.7,95.7,15.1,15.2,0.514,2.11,16.4,,,,9.868,9.8,0.54,0.578,1.0,0.204,91.6,92.5,77.08,92,0.6
0020500315,1610612746,Clippers,LAC,Los Angeles,240:00,96.7,95.7,111.8,110.9,-15.1,-15.2,0.242,0.5,7.5,,,,17.391,17.2,0.479,0.543,1.0,0.198,91.6,92.5,77.08,93,0.4
0020500307,1610612761,Raptors,TOR,Toronto,240:00,99.1,102.2,114.3,114.1,-15.2,-12.0,0.581,1.38,15.3,0.208,0.724,0.403,13.702,14.1,0.473,0.541,1.0,0.2,93.38,92.0,76.67,92,0.408
0020500307,1610612741,Bulls,CHI,Chicago,240:00,114.3,114.1,99.1,102.2,15.2,12.0,0.459,0.77,14.8,0.276,0.792,0.597,23.944,23.9,0.648,0.692,1.0,0.2,93.38,92.0,76.67,92,0.592
0020500309,1610612754,Pacers,IND,Indiana,240:00,76.5,81.6,94.4,96.6,-17.9,-15.0,0.654,1.06,14.0,0.328,0.659,0.471,17.241,18.4,0.363,0.4,1.0,0.197,91.4,87.5,72.92,87,0.264
0020500309,1610612738,Celtics,BOS,Boston,240:00,94.4,96.6,76.5,81.6,17.9,15.0,0.688,1.22,18.0,0.341,0.672,0.529,20.0,20.5,0.472,0.518,1.0,0.198,91.4,87.5,72.92,88,0.736
0020500314,1610612763,Grizzlies,MEM,Memphis,240:00,89.3,92.9,108.7,109.3,-19.5,-16.4,0.606,1.43,16.9,0.265,0.617,0.438,15.823,16.5,0.455,0.468,1.0,0.193,87.46,85.5,71.25,85,0.413
