GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021900516,1610612765,Pistons,DET,Detroit,240:00,103.3,108.7,119.7,122.3,-16.4,-13.6,0.5,1.82,14.2,0.305,0.723,0.491,10.148,10.7,0.463,0.512,1.0,0.198,106.82,103.0,85.83,103,0.397
0021900508,1610612739,Cavaliers,CLE,Cleveland,240:00,111.4,111.6,115.3,114.7,-3.9,-3.2,0.634,1.73,20.3,0.25,0.745,0.517,15.763,15.8,0.586,0.608,1.0,0.2,94.86,95.0,79.17,95,0.503
0021900508,1610612766,Hornets,CHA,Charlotte,240:00,115.3,114.7,111.4,111.6,3.9,3.2,0.676,2.27,19.3,0.255,0.75,0.483,11.633,11.6,0.536,0.583,1.0,0.201,94.86,95.0,79.17,95,0.497
0021900510,1610612761,Raptors,TOR,Toronto,240:00,80.4,85.4,90.5,92.3,-10.0,-6.9,0.714,1.82,15.7,0.295,0.712,0.487,11.643,12.4,0.348,0.394,1.0,0.197,93.66,90.0,75.0,89,0.423
0021900510,1610612748,Heat,MIA,Miami,240:00,90.5,92.3,80.4,85.4,10.0,6.9,0.697,1.44,18.4,0.288,0.705,0.513,17.234,17.6,0.481,0.489,1.0,0.192,93.66,90.0,75.0,91,0.577
0021900509,1610612754,Pacers,IND,Indiana,240:00,124.7,124.7,132.1,131.9,-7.4,-7.2,0.744,3.56,23.9,0.214,0.595,0.405,9.677,9.7,0.598,0.624,1.0,0.198,93.44,93.5,77.92,93,0.471
0021900509,1610612743,Nuggets,DEN,Denver,240:00,132.1,131.9,124.7,124.7,7.4,7.2,0.587,2.7,19.9,0.405,0.786,0.595,10.652,10.6,0.575,0.627,1.0,0.198,93.44,93.5,77.92,94,0.529
0021900513,1610612742,Mavericks,DAL,Dallas,240:00,124.9,124.2,112.7,112.1,12.2,12.1,0.489,1.57,16.6,0.289,0.725,0.521,14.216,14.1,0.607,0.637,1.0,0.197,98.48,99.0,82.5,99,0.53
0021900513,1610612751,Nets,BKN,Brooklyn,240:00,112.7,112.1,124.9,124.2,-12.2,-12.1,0.69,2.42,20.8,0.275,0.711,0.479,12.185,12.1,0.527,0.564,1.0,0.199,98.48,99.0,82.5,99,0.47
0021900515,1610612758,Kings,SAC,Sacramento,240:00,116.7,118.5,110.6,113.9,6.2,4.6,0.591,2.0,18.2,0.25,0.729,0.49,11.857,12.0,0.567,0.618,1.0,0.201,110.44,108.0,90.0,108,0.526
0021900515,1610612763,Grizzlies,MEM,Memphis,240:00,110.6,113.9,116.7,118.5,-6.2,-4.6,0.689,1.82,20.6,0.271,0.75,0.51,15.282,15.7,0.554,0.602,1.0,0.2,110.44,108.0,90.0,108,0.474
0021900512,1610612750,Timberwolves,MIN,Minnesota,240:00,98.5,102.1,87.3,86.6,11.2,15.5,0.579,1.47,15.8,0.361,0.804,0.551,14.928,15.5,0.468,0.483,1.0,0.194,98.36,97.0,80.83,97,0.535
0021900512,1610612744,Warriors,GSW,Golden State,240:00,87.3,86.6,98.5,102.1,-11.2,-15.5,0.606,1.18,16.2,0.196,0.639,0.449,17.664,17.5,0.448,0.487,1.0,0.2,98.36,97.0,80.83,97,0.465
0021900522,1610612740,Pelicans,NOP,New Orleans,240:00,104.6,109.7,117.9,119.4,-13.4,-9.7,0.5,2.0,17.0,0.291,0.745,0.5,11.103,11.7,0.525,0.538,1.0,0.198,106.2,103.0,85.83,103,0.421
0021900522,1610612747,Lakers,LAL,Los Angeles,240:00,117.9,119.4,104.6,109.7,13.4,9.7,0.674,2.07,20.5,0.255,0.709,0.5,13.42,13.6,0.581,0.626,1.0,0.198,106.2,103.0,85.83,103,0.579
0021900521,1610612756,Suns,PHX,Phoenix,240:00,113.7,115.4,104.5,107.7,9.2,7.7,0.667,2.8,19.6,0.245,0.714,0.486,9.477,9.6,0.522,0.574,1.0,0.199,106.36,104.0,86.67,104,0.564
0021900521,1610612752,Knicks,NYK,New York,240:00,104.5,107.7,113.7,115.4,-9.2,-7.7,0.463,1.27,13.6,0.286,0.755,0.514,13.993,14.4,0.5,0.532,1.0,0.196,106.36,104.0,86.67,104,0.436
0021900517,1610612738,Celtics,BOS,Boston,240:00,102.1,106.9,98.5,102.9,3.6,4.0,0.561,1.77,16.2,0.339,0.782,0.559,12.177,12.7,0.473,0.515,1.0,0.2,107.18,102.5,85.42,102,0.551
0021900517,1610612737,Hawks,ATL,Atlanta,240:00,98.5,102.9,102.1,106.9,-3.6,-4.0,0.667,1.86,18.6,0.218,0.661,0.441,13.011,13.6,0.505,0.532,1.0,0.197,107.18,102.5,85.42,103,0.449
0021900518,1610612753,Magic,ORL,Orlando,240:00,107.4,108.2,86.6,87.6,20.8,20.6,0.758,2.27,19.3,0.204,0.784,0.5,11.252,11.3,0.488,0.56,1.0,0.199,97.94,97.0,80.83,97,0.635
0021900518,1610612748,Heat,MIA,Miami,240:00,86.6,87.6,107.4,108.2,-20.8,-20.6,0.533,0.89,12.9,0.216,0.796,0.5,18.345,18.6,0.419,0.472,1.0,0.196,97.94,97.0,80.83,97,0.365
0021900520,1610612755,76ers,PHI,Philadelphia,240:00,103.8,106.9,111.2,115.7,-7.4,-8.8,0.762,2.91,21.9,0.259,0.74,0.49,10.577,10.9,0.489,0.524,1.0,0.2,105.04,101.5,84.58,101,0.501
0021900520,1610612745,Rockets,HOU,Houston,240:00,111.2,115.7,103.8,106.9,7.4,8.8,0.537,1.57,16.2,0.26,0.741,0.51,13.198,13.7,0.547,0.59,1.0,0.191,105.04,101.5,84.58,102,0.499
0021900519,1610612764,Wizards,WAS,Washington,240:00,103.0,108.4,123.8,129.8,-20.8,-21.4,0.5,1.46,14.3,0.4,0.63,0.505,13.0,13.7,0.483,0.51,1.0,0.198,99.26,94.5,78.75,95,0.367
0021900519,1610612757,Trail Blazers,POR,Portland,240:00,123.8,129.8,103.0,108.4,20.8,21.4,0.356,2.29,12.7,0.37,0.6,0.495,7.105,7.4,0.545,0.595,1.0,0.199,99.26,94.5,78.75,94,0.633
0021900532,1610612744,Warriors,GSW,Golden State,240:00,105.0,103.0,108.8,109.9,-3.8,-6.9,0.788,1.86,19.1,0.255,0.756,0.478,14.13,13.9,0.47,0.541,1.0,0.203,100.56,101.0,84.17,101,0.475
0021900532,1610612765,Pistons,DET,Detroit,240:00,108.8,109.9,105.0,103.0,3.8,6.9,0.558,1.14,17.8,0.244,0.745,0.522,20.58,20.8,0.584,0.616,1.0,0.196,100.56,101.0,84.17,101,0.525
0021900529,1610612741,Bulls,CHI,Chicago,240:00,105.4,106.1,113.0,114.4,-7.6,-8.3,0.676,1.44,17.3,0.28,0.659,0.451,16.221,16.3,0.506,0.555,1.0,0.199,98.44,97.5,81.25,98,0.462
0021900529,1610612738,Celtics,BOS,Boston,240:00,113.0,114.4,105.4,106.1,7.6,8.3,0.512,1.1,16.5,0.341,0.72,0.549,20.358,20.6,0.573,0.608,1.0,0.196,98.44,97.5,81.25,97,0.538
0021900524,1610612761,Raptors,TOR,Toronto,240:00,118.3,121.0,102.0,103.0,16.2,18.0,0.477,2.63,15.2,0.333,0.821,0.531,7.819,8.0,0.521,0.553,1.0,0.196,101.14,99.5,82.92,100,0.549
0021900524,1610612751,Nets,BKN,Brooklyn,240:00,102.0,103.0,118.3,121.0,-16.2,-18.0,0.75,1.0,18.5,0.179,0.667,0.469,24.01,24.2,0.575,0.622,1.0,0.196,101.14,99.5,82.92,99,0.451
0021900523,1610612763,Grizzlies,MEM,Memphis,240:00,131.7,130.8,103.9,106.5,27.7,24.3,0.735,4.0,23.5,0.26,0.721,0.514,8.465,8.4,0.604,0.646,1.0,0.201,108.0,107.0,89.17,107,0.649
0021900523,1610612746,Clippers,LAC,LA,240:00,103.9,106.5,131.7,130.8,-27.7,-24.3,0.444,1.54,13.9,0.279,0.74,0.486,11.853,12.1,0.48,0.515,1.0,0.197,108.0,107.0,89.17,107,0.351
0021900525,1610612762,Jazz,UTA,Utah,240:00,117.0,119.8,105.2,104.3,11.8,15.4,0.524,2.75,17.0,0.304,0.792,0.529,8.587,8.8,0.538,0.55,1.0,0.2,92.22,91.5,76.25,91,0.526
0021900525,1610612753,Magic,ORL,Orlando,240:00,105.2,104.3,117.0,119.8,-11.8,-15.4,0.553,2.1,17.3,0.208,0.696,0.471,10.955,10.9,0.512,0.532,1.0,0.197,92.22,91.5,76.25,92,0.474
0021900527,1610612760,Thunder,OKC,Oklahoma City,240:00,119.3,122.2,107.6,108.2,11.6,14.1,0.558,2.0,16.7,0.393,0.783,0.569,11.83,12.1,0.521,0.563,1.0,0.198,99.96,98.5,82.08,99,0.59
0021900527,1610612739,Cavaliers,CLE,Cleveland,240:00,107.6,108.2,119.3,122.2,-11.6,-14.1,0.487,1.27,15.0,0.217,0.607,0.431,15.232,15.3,0.541,0.573,1.0,0.195,99.96,98.5,82.08,98,0.41
0021900531,1610612759,Spurs,SAS,San Antonio,240:00,113.5,113.5,122.7,119.8,-9.2,-6.3,0.526,2.5,14.8,0.218,0.843,0.519,7.695,7.7,0.473,0.552,1.0,0.202,103.74,105.0,87.5,104,0.464
0021900531,1610612749,Bucks,MIL,Milwaukee,240:00,122.7,119.8,113.5,113.5,9.2,6.3,0.535,2.56,17.2,0.157,0.782,0.481,8.694,8.5,0.592,0.625,1.0,0.201,103.74,105.0,87.5,106,0.536
0021900530,1610612742,Mavericks,DAL,Dallas,265:00,118.0,117.6,122.2,121.8,-4.2,-4.1,0.596,2.8,19.5,0.309,0.622,0.45,9.831,9.8,0.545,0.568,1.0,0.199,91.63,91.92,76.6,102,0.464
0021900530,1610612766,Hornets,CHA,Charlotte,265:00,122.2,121.8,118.0,117.6,4.2,4.1,0.643,1.5,18.8,0.378,0.691,0.55,17.886,17.8,0.559,0.623,1.0,0.199,91.63,91.92,76.6,101,0.536
0021900533,1610612758,Kings,SAC,Sacramento,240:00,106.6,107.5,108.8,109.3,-2.2,-1.9,0.526,0.95,14.1,0.308,0.75,0.529,19.473,19.6,0.518,0.57,1.0,0.197,107.68,107.0,89.17,107,0.469
0021900533,1610612740,Pelicans,NOP,New Orleans,240:00,108.8,109.3,106.6,107.5,2.2,1.9,0.737,1.87,19.4,0.25,0.692,0.471,13.951,14.0,0.529,0.576,1.0,0.199,107.68,107.0,89.17,107,0.531
0021900526,1610612754,Pacers,IND,Indiana,240:00,110.6,113.3,113.1,118.4,-2.5,-5.1,0.667,2.18,17.5,0.315,0.725,0.489,10.956,11.2,0.471,0.542,1.0,0.199,101.48,98.0,81.67,98,0.456
0021900526,1610612737,Hawks,ATL,Atlanta,240:00,113.1,118.4,110.6,113.3,2.5,5.1,0.524,1.57,17.1,0.275,0.685,0.511,13.651,14.3,0.573,0.627,1.0,0.199,101.48,98.0,81.67,98,0.544
0021900528,1610612764,Wizards,WAS,Washington,240:00,128.2,128.0,108.6,115.2,19.5,12.8,0.4,1.82,14.9,0.395,0.72,0.57,11.013,11.0,0.582,0.622,1.0,0.2,102.42,99.5,82.92,100,0.587
0021900528,1610612743,Nuggets,DEN,Denver,240:00,108.6,115.2,128.2,128.0,-19.5,-12.8,0.45,1.5,13.6,0.28,0.605,0.43,11.433,12.1,0.494,0.559,1.0,0.197,102.42,99.5,82.92,99,0.413
0021900538,1610612747,Lakers,LAL,Los Angeles,240:00,101.8,105.0,95.7,97.1,6.1,7.9,0.548,1.77,16.7,0.245,0.804,0.519,12.486,12.9,0.489,0.519,1.0,0.196,103.76,101.5,84.58,101,0.557
0021900538,1610612765,Pistons,DET,Detroit,240:00,95.7,97.1,101.8,105.0,-6.1,-7.9,0.724,1.31,16.1,0.196,0.755,0.481,15.474,15.7,0.442,0.53,1.0,0.201,103.76,101.5,84.58,102,0.443
0021900537,1610612756,Suns,PHX,Phoenix,240:00,109.2,110.7,115.8,116.3,-6.7,-5.7,0.581,2.5,17.7,0.255,0.857,0.515,9.575,9.7,0.484,0.536,1.0,0.199,104.46,103.5,86.25,103,0.463
0021900537,1610612763,Grizzlies,MEM,Memphis,240:00,115.8,116.3,109.2,110.7,6.7,5.7,0.689,1.82,22.4,0.143,0.745,0.485,16.271,16.3,0.651,0.669,1.0,0.197,104.46,103.5,86.25,104,0.537
0021900534,1610612752,Knicks,NYK,New York,240:00,121.9,124.5,126.7,127.4,-4.8,-2.8,0.458,1.38,15.9,0.238,0.725,0.476,14.777,15.1,0.643,0.658,1.0,0.196,107.4,106.0,88.33,106,0.492
0021900534,1610612746,Clippers,LAC,LA,240:00,126.7,127.4,121.9,124.5,4.8,2.8,0.556,1.32,17.7,0.275,0.762,0.524,17.837,17.9,0.651,0.692,1.0,0.197,107.4,106.0,88.33,106,0.508
0021900536,1610612750,Timberwolves,MIN,Minnesota,240:00,113.8,116.8,102.6,103.0,11.1,13.8,0.681,1.88,21.4,0.353,0.696,0.515,16.39,16.8,0.568,0.586,1.0,0.195,102.04,100.5,83.75,101,0.592
0021900536,1610612739,Cavaliers,CLE,Cleveland,240:00,102.6,103.0,113.8,116.8,-11.1,-13.8,0.375,0.75,11.8,0.304,0.647,0.485,19.928,20.0,0.524,0.558,1.0,0.199,102.04,100.5,83.75,100,0.408
0021900535,1610612757,Trail Blazers,POR,Portland,240:00,113.5,114.4,125.7,125.8,-12.2,-11.3,0.525,2.1,16.6,0.213,0.717,0.462,10.225,10.3,0.534,0.579,1.0,0.198,97.42,97.0,80.83,97,0.443
0021900535,1610612748,Heat,MIA,Miami,240:00,125.7,125.8,113.5,114.4,12.2,11.3,0.723,3.09,23.9,0.283,0.787,0.538,11.336,11.3,0.622,0.629,1.0,0.198,97.42,97.0,80.83,97,0.557
0021900541,1610612755,76ers,PHI,Philadelphia,240:00,121.3,122.4,111.2,114.1,10.1,8.3,0.674,3.1,22.3,0.255,0.63,0.455,10.109,10.2,0.583,0.613,1.0,0.2,100.28,98.5,82.08,98,0.572
0021900541,1610612760,Thunder,OKC,Oklahoma City,240:00,111.2,114.1,121.3,122.4,-10.1,-8.3,0.425,1.31,12.8,0.37,0.745,0.545,12.79,13.1,0.517,0.55,1.0,0.197,100.28,98.5,82.08,99,0.428
0021900546,1610612759,Spurs,SAS,San Antonio,240:00,126.8,129.9,104.9,106.1,21.9,23.8,0.511,1.77,17.4,0.279,0.789,0.57,13.084,13.4,0.619,0.654,1.0,0.194,99.26,97.5,81.25,97,0.596
0021900546,1610612749,Bucks,MIL,Milwaukee,240:00,104.9,106.1,126.8,129.9,-21.9,-23.8,0.632,3.0,18.0,0.211,0.721,0.43,8.068,8.2,0.479,0.514,1.0,0.198,99.26,97.5,81.25,98,0.404
0021900540,1610612753,Magic,ORL,Orlando,240:00,97.5,100.0,84.5,87.3,13.0,12.7,0.6,1.05,15.5,0.255,0.75,0.538,19.298,19.8,0.481,0.534,1.0,0.194,104.5,101.5,84.58,101,0.606
0021900540,1610612751,Nets,BKN,Brooklyn,240:00,84.5,87.3,97.5,100.0,-13.0,-12.7,0.625,1.54,14.6,0.25,0.745,0.462,12.339,12.7,0.385,0.426,1.0,0.196,104.5,101.5,84.58,102,0.394
0021900545,1610612742,Mavericks,DAL,Dallas,240:00,122.5,124.2,116.0,115.8,6.5,8.4,0.568,1.67,18.9,0.31,0.642,0.495,15.567,15.8,0.619,0.639,1.0,0.196,95.6,95.0,79.17,95,0.537
0021900545,1610612741,Bulls,CHI,Chicago,240:00,116.0,115.8,122.5,124.2,-6.5,-8.4,0.543,2.78,18.3,0.358,0.69,0.505,9.49,9.5,0.515,0.535,1.0,0.198,95.6,95.0,79.17,95,0.463
0021900543,1610612743,Nuggets,DEN,Denver,240:00,121.9,129.5,118.5,121.1,3.5,8.4,0.574,6.75,20.0,0.271,0.837,0.538,3.965,4.2,0.56,0.592,1.0,0.197,98.98,95.0,79.17,95,0.542
0021900543,1610612737,Hawks,ATL,Atlanta,240:00,118.5,121.1,121.9,129.5,-3.5,-8.4,0.686,2.4,19.2,0.163,0.729,0.462,10.301,10.5,0.571,0.631,1.0,0.2,98.98,95.0,79.17,95,0.458
0021900547,1610612758,Kings,SAC,Sacramento,240:00,102.7,103.7,89.8,89.9,12.8,13.8,0.692,1.17,19.1,0.14,0.722,0.464,21.273,21.5,0.574,0.609,1.0,0.195,108.6,108.0,90.0,107,0.563
0021900547,1610612744,Warriors,GSW,Golden State,240:00,89.8,89.9,102.7,103.7,-12.8,-13.8,0.559,1.0,13.8,0.278,0.86,0.536,17.418,17.4,0.424,0.49,1.0,0.198,108.6,108.0,90.0,109,0.437
0021900539,1610612754,Pacers,IND,Indiana,240:00,122.1,127.8,109.8,113.0,12.3,14.7,0.66,2.82,22.6,0.333,0.711,0.522,11.682,12.2,0.584,0.604,1.0,0.196,94.42,91.0,75.83,90,0.556
0021900539,1610612766,Hornets,CHA,Charlotte,240:00,109.8,113.0,122.1,127.8,-12.3,-14.7,0.568,1.75,17.0,0.289,0.667,0.478,12.674,13.0,0.519,0.573,1.0,0.195,94.42,91.0,75.83,92,0.444
0021900542,1610612764,Wizards,WAS,Washington,240:00,97.9,98.0,87.5,93.1,10.4,5.0,0.462,1.29,14.3,0.204,0.636,0.452,13.845,13.9,0.506,0.526,1.0,0.202,104.28,101.0,84.17,101,0.565
0021900542,1610612738,Celtics,BOS,Boston,240:00,87.5,93.1,97.9,98.0,-10.4,-5.0,0.515,1.0,12.1,0.364,0.796,0.548,15.823,16.8,0.389,0.442,1.0,0.198,104.28,101.0,84.17,101,0.435
0021900544,1610612762,Jazz,UTA,Utah,240:00,126.0,130.6,125.7,127.3,0.3,3.3,0.413,2.38,14.9,0.217,0.706,0.474,7.877,8.2,0.6,0.636,1.0,0.197,100.88,98.5,82.08,98,0.487
0021900544,1610612740,Pelicans,NOP,New Orleans,240:00,125.7,127.3,126.0,130.6,-0.3,-3.3,0.511,3.83,16.9,0.294,0.783,0.526,5.988,6.1,0.543,0.588,1.0,0.198,100.88,98.5,82.08,99,0.513
0021900553,1610612752,Knicks,NYK,New York,240:00,84.4,84.5,112.2,112.5,-27.8,-28.0,0.405,0.94,11.3,0.295,0.81,0.505,15.528,15.5,0.411,0.426,1.0,0.202,103.64,103.5,86.25,103,0.296
0021900553,1610612747,Lakers,LAL,Los Angeles,240:00,112.2,112.5,84.4,84.5,27.8,28.0,0.659,1.42,19.7,0.19,0.705,0.495,18.227,18.3,0.604,0.641,1.0,0.194,103.64,103.5,86.25,104,0.704
0021900552,1610612758,Kings,SAC,Sacramento,240:00,109.3,112.9,103.3,102.0,5.9,10.9,0.486,1.13,13.8,0.271,0.833,0.533,15.337,15.8,0.53,0.592,1.0,0.198,102.0,101.0,84.17,101,0.522
0021900552,1610612756,Suns,PHX,Phoenix,240:00,103.3,102.0,109.3,112.9,-5.9,-10.9,0.649,1.26,18.5,0.167,0.729,0.467,19.061,18.8,0.552,0.594,1.0,0.197,102.0,101.0,84.17,101,0.478
0021900550,1610612760,Thunder,OKC,Oklahoma City,265:00,97.6,99.1,92.8,92.0,4.8,7.1,0.5,1.12,13.5,0.214,0.77,0.504,14.944,15.2,0.473,0.53,1.0,0.197,101.8,101.43,84.53,112,0.578
0021900550,1610612751,Nets,BKN,Brooklyn,265:00,92.8,92.0,97.6,99.1,-4.8,-7.1,0.475,1.12,13.5,0.23,0.786,0.496,15.31,15.2,0.464,0.49,1.0,0.2,101.8,101.43,84.53,112,0.422
0021900548,1610612765,Pistons,DET,Detroit,240:00,115.9,118.6,115.3,115.3,0.6,3.3,0.619,2.89,19.2,0.216,0.705,0.442,9.069,9.3,0.533,0.574,1.0,0.196,98.64,97.5,81.25,97,0.495
0021900548,1610612739,Cavaliers,CLE,Cleveland,240:00,115.3,115.3,115.9,118.6,-0.6,-3.3,0.69,1.71,21.0,0.295,0.784,0.558,17.34,17.3,0.576,0.614,1.0,0.196,98.64,97.5,81.25,98,0.505
0021900549,1610612761,Raptors,TOR,Toronto,240:00,98.6,103.1,102.9,105.2,-4.2,-2.1,0.6,1.62,15.2,0.359,0.788,0.552,12.953,13.5,0.443,0.474,1.0,0.199,99.26,96.0,80.0,96,0.438
0021900549,1610612757,Trail Blazers,POR,Portland,240:00,102.9,105.2,98.6,103.1,4.2,2.1,0.605,2.09,17.9,0.212,0.641,0.448,11.206,11.5,0.506,0.536,1.0,0.196,99.26,96.0,80.0,96,0.563
0021900551,1610612750,Timberwolves,MIN,Minnesota,240:00,102.5,107.7,114.2,112.3,-11.6,-4.6,0.575,1.15,16.2,0.275,0.756,0.5,18.308,19.2,0.528,0.564,1.0,0.195,106.74,105.0,87.5,104,0.415
0021900551,1610612763,Grizzlies,MEM,Memphis,240:00,114.2,112.3,102.5,107.7,11.6,4.6,0.478,1.47,16.3,0.244,0.725,0.5,14.39,14.2,0.562,0.606,1.0,0.2,106.74,105.0,87.5,106,0.585
0021900562,1610612749,Bucks,MIL,Milwaukee,240:00,100.9,101.9,95.3,93.3,5.5,8.6,0.629,2.2,16.5,0.151,0.786,0.477,9.427,9.5,0.454,0.529,1.0,0.198,104.44,105.0,87.5,105,0.571
0021900562,1610612744,Warriors,GSW,Golden State,240:00,95.3,93.3,100.9,101.9,-5.5,-8.6,0.879,1.53,20.2,0.214,0.849,0.523,18.482,18.1,0.466,0.511,1.0,0.199,104.44,105.0,87.5,105,0.429
0021900554,1610612759,Spurs,SAS,San Antonio,240:00,122.3,122.9,104.4,108.6,17.9,14.3,0.583,1.87,19.8,0.2,0.745,0.516,14.226,14.3,0.603,0.655,1.0,0.194,107.32,105.0,87.5,105,0.588
0021900554,1610612738,Celtics,BOS,Boston,240:00,104.4,108.6,122.3,122.9,-17.9,-14.3,0.703,1.73,18.2,0.255,0.8,0.484,13.736,14.3,0.489,0.558,1.0,0.2,107.32,105.0,87.5,105,0.412
0021900557,1610612764,Wizards,WAS,Washington,240:00,84.5,85.6,116.1,120.6,-31.6,-35.0,0.667,1.04,17.2,0.25,0.652,0.439,21.83,22.1,0.464,0.482,1.0,0.196,105.66,103.0,85.83,104,0.32
0021900557,1610612753,Magic,ORL,Orlando,240:00,116.1,120.6,84.5,85.6,31.6,35.0,0.558,1.41,16.8,0.348,0.75,0.561,16.044,16.7,0.552,0.603,1.0,0.195,105.66,103.0,85.83,102,0.68
0021900561,1610612762,Jazz,UTA,Utah,240:00,134.6,133.3,107.4,108.3,27.2,25.0,0.592,4.14,21.3,0.302,0.691,0.52,7.359,7.3,0.633,0.639,1.0,0.2,95.98,96.0,80.0,96,0.637
0021900561,1610612752,Knicks,NYK,New York,240:00,107.4,108.3,134.6,133.3,-27.2,-25.0,0.429,2.0,14.0,0.309,0.698,0.48,9.294,9.4,0.479,0.511,1.0,0.198,95.98,96.0,80.0,96,0.363
0021900556,1610612748,Heat,MIA,Miami,240:00,122.0,124.5,106.9,112.5,15.1,12.0,0.651,2.55,21.4,0.171,0.813,0.517,11.0,11.2,0.63,0.663,1.0,0.196,100.5,97.0,80.83,98,0.569
0021900556,1610612754,Pacers,IND,Indiana,240:00,106.9,112.5,122.0,124.5,-15.1,-12.0,0.625,2.08,18.9,0.188,0.829,0.483,11.881,12.5,0.53,0.568,1.0,0.196,100.5,97.0,80.83,96,0.431
0021900559,1610612743,Nuggets,DEN,Denver,240:00,109.4,112.6,112.1,109.3,-2.7,3.4,0.659,2.08,20.2,0.289,0.81,0.54,13.292,13.7,0.535,0.57,1.0,0.2,96.18,96.0,80.0,95,0.48
0021900559,1610612742,Mavericks,DAL,Dallas,240:00,112.1,109.3,109.4,112.6,2.7,-3.4,0.692,2.08,21.2,0.19,0.711,0.46,13.748,13.4,0.584,0.605,1.0,0.201,96.18,96.0,80.0,97,0.52
0021900558,1610612745,Rockets,HOU,Houston,240:00,114.0,111.9,101.9,106.5,12.1,5.4,0.564,1.69,15.2,0.31,0.672,0.504,12.145,11.9,0.495,0.554,1.0,0.202,109.96,108.5,90.42,109,0.573
0021900558,1610612737,Hawks,ATL,Atlanta,240:00,101.9,106.5,114.0,111.9,-12.1,-5.4,0.513,1.82,13.4,0.328,0.69,0.496,9.745,10.2,0.429,0.488,1.0,0.2,109.96,108.5,90.42,108,0.427
0021900555,1610612761,Raptors,TOR,Toronto,265:00,110.0,113.1,105.3,111.1,4.7,2.0,0.81,2.62,22.7,0.304,0.604,0.45,12.77,13.1,0.521,0.545,1.0,0.193,93.39,89.66,74.72,99,0.51
0021900555,1610612766,Hornets,CHA,Charlotte,265:00,105.3,111.1,110.0,113.1,-4.7,-2.0,0.789,1.5,20.3,0.396,0.696,0.55,19.15,20.2,0.529,0.564,1.0,0.194,93.39,89.66,74.72,99,0.49
0021900560,1610612740,Pelicans,NOP,New Orleans,240:00,118.2,120.6,104.6,106.9,13.6,13.7,0.756,2.07,21.1,0.362,0.745,0.569,14.412,14.7,0.557,0.608,1.0,0.198,103.66,101.5,84.58,102,0.606
0021900560,1610612741,Bulls,CHI,Chicago,240:00,104.6,106.9,118.2,120.6,-13.6,-13.7,0.537,1.83,16.3,0.255,0.638,0.431,11.623,11.9,0.522,0.533,1.0,0.201,103.66,101.5,84.58,101,0.394
0021900564,1610612755,76ers,PHI,Philadelphia,240:00,114.2,113.5,99.5,103.2,14.7,10.4,0.558,1.85,18.1,0.34,0.76,0.557,13.615,13.5,0.551,0.571,1.0,0.199,97.0,95.5,79.58,96,0.588
0021900564,1610612738,Celtics,BOS,Boston,240:00,99.5,103.2,114.2,113.5,-14.7,-10.4,0.447,1.13,13.8,0.24,0.66,0.443,15.225,15.8,0.511,0.535,1.0,0.197,97.0,95.5,79.58,95,0.412
0021900563,1610612765,Pistons,DET,Detroit,265:00,109.8,109.8,109.7,112.7,0.0,-2.9,0.417,1.25,14.2,0.404,0.644,0.515,15.68,15.7,0.52,0.533,1.0,0.198,93.66,92.38,76.98,102,0.45
0021900563,1610612739,Cavaliers,CLE,Cleveland,265:00,109.7,112.7,109.8,109.8,0.0,2.9,0.5,1.6,17.3,0.356,0.596,0.485,14.313,14.7,0.555,0.576,1.0,0.2,93.66,92.38,76.98,102,0.55
0021900565,1610612757,Trail Blazers,POR,Portland,240:00,94.8,103.0,118.1,117.2,-23.3,-14.1,0.4,1.17,10.3,0.358,0.638,0.474,11.148,12.1,0.422,0.465,1.0,0.196,102.94,99.0,82.5,99,0.352
0021900565,1610612750,Timberwolves,MIN,Minnesota,240:00,118.1,117.2,94.8,103.0,23.3,14.1,0.568,1.67,18.1,0.362,0.642,0.526,15.269,15.2,0.567,0.59,1.0,0.2,102.94,99.0,82.5,99,0.648
0021900566,1610612760,Thunder,OKC,Oklahoma City,240:00,113.2,111.9,90.9,92.0,22.3,19.9,0.512,1.69,16.8,0.239,0.818,0.554,13.026,12.9,0.557,0.59,1.0,0.2,100.48,100.5,83.75,101,0.671
0021900566,1610612745,Rockets,HOU,Houston,240:00,90.9,92.0,113.2,111.9,-22.3,-19.9,0.471,1.14,12.8,0.182,0.761,0.446,13.839,14.0,0.444,0.483,1.0,0.2,100.48,100.5,83.75,100,0.329
0021900570,1610612754,Pacers,IND,Indiana,240:00,120.6,118.4,108.2,107.1,12.4,11.2,0.646,2.21,22.9,0.2,0.844,0.541,14.559,14.3,0.637,0.643,1.0,0.194,96.6,98.0,81.67,98,0.605
0021900570,1610612741,Bulls,CHI,Chicago,240:00,108.2,107.1,120.6,118.4,-12.4,-11.2,0.432,1.0,13.4,0.156,0.8,0.459,16.488,16.3,0.575,0.603,1.0,0.198,96.6,98.0,81.67,98,0.395
